# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_63	cds	67887	68750	+	NPHBLG_01105		S-adenosylmethionine-dependent methyltransferase domain-containing protein	SO:0001217, UniParc:UPI0003362940, UniRef:UniRef100_R6Q5F1, UniRef:UniRef50_C0C677, UniRef:UniRef90_R7M8X4
contig_63	cds	68751	69437	+	NPHBLG_01106		Pseudouridine synthase RsuA/RluA-like domain-containing protein	SO:0001217, UniParc:UPI00033680F5, UniRef:UniRef100_R6Q2P2, UniRef:UniRef50_A0A109RD50, UniRef:UniRef90_R7M5N1
contig_63	cds	69604	70224	+	NPHBLG_01107		Accessory gene regulator B	KEGG:K07813, SO:0001217, UniParc:UPI000340F82B, UniRef:UniRef100_R6QJB9, UniRef:UniRef50_R6QJB9, UniRef:UniRef90_R6QJB9
contig_63	cds	70288	70407	+	NPHBLG_01108		Cyclic lactone autoinducer peptide	SO:0001217, UniParc:UPI00033B46A7, UniRef:UniRef100_R6QD30, UniRef:UniRef50_A0A3D1PLE0, UniRef:UniRef90_R6QD30
contig_63	cds	70501	71856	-	NPHBLG_01109		Sensor histidine kinase NatK-like C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A352MW28
contig_63	cds	71810	72556	-	NPHBLG_01110		Stage 0 sporulation A-like protein	KEGG:K07707, SO:0001217, UniParc:UPI00033F54A9, UniRef:UniRef100_R6QJ53, UniRef:UniRef50_R6QJ53, UniRef:UniRef90_R6QJ53
contig_63	cds	72769	73491	+	NPHBLG_01111		NodB-like y domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6JWC1
contig_63	cds	73661	73963	+	NPHBLG_01112	yqfC	Sporulation protein YqfC	SO:0001217, UniParc:UPI0003410787, UniRef:UniRef100_R6QJ65, UniRef:UniRef50_A0A1Q6L8I4, UniRef:UniRef90_R6QJ65
contig_63	cds	73975	75156	+	NPHBLG_01113	yqfD	sporulation protein YqfD	GO:0030436, KEGG:K06438, SO:0001217, UniParc:UPI000337F74B, UniRef:UniRef100_R6Q2J0, UniRef:UniRef50_A0A354MED2, UniRef:UniRef90_R6Q2J0
contig_63	cds	75171	76415	+	NPHBLG_01114		hypothetical protein	SO:0001217, UniParc:UPI00033FB200, UniRef:UniRef100_R6Q5A6, UniRef:UniRef50_A0A3D1PN02, UniRef:UniRef90_R6Q5A6
contig_63	cds	76437	76934	+	NPHBLG_01115	ybeY	rRNA maturation RNase YbeY	GO:0004540, GO:0042254, GO:0046872, SO:0001217, UniParc:UPI00033E3B65, UniRef:UniRef100_R6QJ70, UniRef:UniRef50_A0A3D1RFA1, UniRef:UniRef90_R6QJ70
contig_63	cds	76934	77671	+	NPHBLG_01116		Diacylglycerol kinase	SO:0001217, UniParc:UPI00033641EC, UniRef:UniRef100_R6QJ74, UniRef:UniRef50_A0A352MX62, UniRef:UniRef90_R7M5N9
contig_63	cds	77689	78774	+	NPHBLG_01117		DUF3048 domain-containing protein	SO:0001217, UniParc:UPI00033FE6ED, UniRef:UniRef100_R6QCZ6, UniRef:UniRef50_A0A1Q6JWD0, UniRef:UniRef90_R6QCZ6
contig_63	cds	78913	79389	+	NPHBLG_01118	nuoE	NADH-quinone oxidoreductase subunit NuoE	EC:1.6.5.9, GO:0016491, SO:0001217, UniParc:UPI00034130D9, UniRef:UniRef100_R6Q5B7, UniRef:UniRef50_A0A943JNH3, UniRef:UniRef90_R6Q5B7
contig_63	cds	79405	81261	+	NPHBLG_01119	nuoF	NADH-quinone oxidoreductase subunit NuoF	GO:0008137, GO:0010181, GO:0051287, GO:0051539, SO:0001217, UniParc:UPI0003394BDE, UniRef:UniRef100_R6QJ78, UniRef:UniRef50_A0A1W6LQ71, UniRef:UniRef90_R6QJ78
contig_63	cds	81433	81999	+	NPHBLG_01120		GCN5-related N-acetyltransferase	SO:0001217, UniParc:UPI00033CA17F, UniRef:UniRef100_R6R934, UniRef:UniRef50_A0A1Q6LIL0, UniRef:UniRef90_R6R934
contig_63	cds	82007	83788	+	NPHBLG_01121		NADH-dependent [FeFe] hydrogenase, group A6	SO:0001217, UniRef:UniRef50_A0A7C6Z9Z2, UniRef:UniRef90_R6Q2K7
contig_63	cds	84114	85019	+	NPHBLG_01122	era	GTPase Era	GO:0003723, GO:0005525, SO:0001217, UniParc:UPI00033E3F5C, UniRef:UniRef100_R6QD02, UniRef:UniRef50_A0A943JRK1, UniRef:UniRef90_R6QD02
contig_63	cds	85107	85295	+	NPHBLG_01123		YqzL-like protein	SO:0001217, UniParc:UPI000339A1BB, UniRef:UniRef100_R6Q5C2, UniRef:UniRef50_A0A942ABV4, UniRef:UniRef90_R6Q5C2
contig_63	cds	85252	85977	+	NPHBLG_01124	recO	DNA repair protein RecO	GO:0003677, GO:0006281, GO:0006310, KEGG:K03584, SO:0001217, UniParc:UPI00033D18E6, UniRef:UniRef100_R6QJ84, UniRef:UniRef50_R7LRD8, UniRef:UniRef90_R6QJ84
contig_63	cds	85988	87382	+	NPHBLG_01125		Alcohol acetyltransferase	SO:0001217, UniParc:UPI00033BE3F8, UniRef:UniRef100_R6R941, UniRef:UniRef50_R6R941, UniRef:UniRef90_R6R941
contig_63	cds	87402	88277	+	NPHBLG_01126		Alpha/beta hydrolase fold-3 domain protein	SO:0001217, UniParc:UPI00033F2319, UniRef:UniRef100_R6Q2L1, UniRef:UniRef50_R6Q2L1, UniRef:UniRef90_R6Q2L1
contig_63	cds	88417	89652	+	NPHBLG_01127		hypothetical protein	SO:0001217, UniParc:UPI000339AC1B, UniRef:UniRef100_R6QD06, UniRef:UniRef50_R6QD06, UniRef:UniRef90_R6QD06
contig_63	cds	89667	91286	+	NPHBLG_01128		Fcs2	SO:0001217, UniParc:UPI00033970D1, UniRef:UniRef100_R6Q5C7, UniRef:UniRef50_R6Q5C7, UniRef:UniRef90_R6Q5C7
contig_63	cds	91314	91415	+	NPHBLG_01129		hypothetical protein	SO:0001217, UniParc:UPI000339B795, UniRef:UniRef100_R6QJ89, UniRef:UniRef50_R6QJ89, UniRef:UniRef90_R6QJ89
contig_63	cds	91507	91776	+	NPHBLG_01130		Acetyltransferase GNAT family	SO:0001217, UniParc:UPI00033D66C7, UniRef:UniRef100_R6R946, UniRef:UniRef50_R6R946, UniRef:UniRef90_R6R946
contig_63	cds	91790	92347	+	NPHBLG_01131	pth	aminoacyl-tRNA hydrolase	EC:3.1.1.29, GO:0004045, SO:0001217, UniParc:UPI000340BB74, UniRef:UniRef100_R6Q2L7, UniRef:UniRef50_R7M6V5, UniRef:UniRef90_R6Q2L7
contig_63	cds	92368	93573	+	NPHBLG_01132		Ribonuclease Rne/Rng family	SO:0001217, UniParc:UPI0003384206, UniRef:UniRef100_R6QD11, UniRef:UniRef50_A0A1Q6LFA1, UniRef:UniRef90_R6QD11
contig_63	cds	93590	93874	+	NPHBLG_01133		1-acyl-sn-glycerol-3-phosphate acyltransferase	SO:0001217, UniParc:UPI00033B3C73, UniRef:UniRef100_R6Q5D2, UniRef:UniRef50_R7M9E9, UniRef:UniRef90_R6Q5D2
contig_63	cds	93867	94184	+	NPHBLG_01134		Phospholipid/glycerol acyltransferase	SO:0001217, UniParc:UPI000334C160, UniRef:UniRef100_R6QJ96, UniRef:UniRef50_R6QJ96, UniRef:UniRef90_R6QJ96
contig_63	cds	94181	95050	+	NPHBLG_01135		Lipid kinase YegS/Rv2252/BmrU family	SO:0001217, UniParc:UPI0003412EE0, UniRef:UniRef100_R6R951, UniRef:UniRef50_R6R951, UniRef:UniRef90_R6R951
contig_63	cds	95092	95748	+	NPHBLG_01136	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, SO:0001217, UniParc:UPI00033EA75D, UniRef:UniRef100_R6Q5D8, UniRef:UniRef50_A5HZ44, UniRef:UniRef90_R7M5Q1
contig_63	cds	95878	96993	+	NPHBLG_01137		DUF4825 domain-containing protein	SO:0001217, UniRef:UniRef50_R7M7N4, UniRef:UniRef90_R7M7N4
contig_64	cds	196	444	+	NPHBLG_01138		Antitoxin	KEGG:K19159, SO:0001217, UniParc:UPI00033CA1EE, UniRef:UniRef100_R6RAG0, UniRef:UniRef50_A0AAC9RIH7, UniRef:UniRef90_R6RAG0
contig_64	cds	444	710	+	NPHBLG_01139		Txe/YoeB family addiction module toxin	GO:0008219, SO:0001217, UniParc:UPI000336C118, UniRef:UniRef100_R6QKN0, UniRef:UniRef50_A0A0J1F9T9, UniRef:UniRef90_R6QKN0
contig_64	cds	746	1777	-	NPHBLG_01140		Arginase	EC:3.5.3.1, KEGG:K01476, SO:0001217, UniParc:UPI00033AE880, UniRef:UniRef100_R6Q6N1, UniRef:UniRef50_A0A927T4K5, UniRef:UniRef90_R6Q6N1
contig_64	cds	1916	4273	-	NPHBLG_01141	mutS2	endonuclease MutS2	GO:0004519, GO:0006259, GO:0016887, GO:0030983, GO:0045910, KEGG:K07456, SO:0001217, UniParc:UPI00033A4DAF, UniRef:UniRef100_R6QEM1, UniRef:UniRef50_A0A1Q6LIB9, UniRef:UniRef90_R6QEM1
contig_65	cds	255	692	-	NPHBLG_01142		Transmembrane protein	SO:0001217, UniParc:UPI00033C8AB7, UniRef:UniRef100_R6Q588, UniRef:UniRef50_R6Q588, UniRef:UniRef90_R6Q588
contig_65	cds	765	1286	-	NPHBLG_01143		hypothetical protein	SO:0001217, UniParc:UPI00033E4CAE, UniRef:UniRef100_R6RBL4, UniRef:UniRef50_R6RBL4, UniRef:UniRef90_R6RBL4
contig_65	cds	1306	1959	-	NPHBLG_01144		hypothetical protein	SO:0001217, UniParc:UPI00033526A6, UniRef:UniRef100_R6QLV3, UniRef:UniRef50_R6QLV3, UniRef:UniRef90_R6QLV3
contig_65	cds	1982	4072	-	NPHBLG_01145	gspF	Type II secretion system protein GspF domain-containing protein	SO:0001217, UniParc:UPI00033D1E10, UniRef:UniRef100_R6Q7U4, UniRef:UniRef50_R6Q7U4, UniRef:UniRef90_R6Q7U4
contig_65	cds	4101	4904	-	NPHBLG_01146		AAA ATPase	SO:0001217, UniParc:UPI000340FD6E, UniRef:UniRef100_R6QFT9, UniRef:UniRef50_A0A7X6YLY5, UniRef:UniRef90_R7M7G9
contig_65	cds	4885	6057	-	NPHBLG_01147		AAA ATPase	SO:0001217, UniParc:UPI00034094AC, UniRef:UniRef100_R6Q582, UniRef:UniRef50_A0A7X6YLY9, UniRef:UniRef90_R6Q582
contig_65	cds	6080	6919	-	NPHBLG_01148		AAA domain-containing protein	SO:0001217, UniParc:UPI0003405886, UniRef:UniRef100_R6RBK9, UniRef:UniRef50_R6RBK9, UniRef:UniRef90_R6RBK9
contig_65	cds	6925	7626	-	NPHBLG_01149		CobQ/CobB/MinD/ParA nucleotide binding domain-containing protein	SO:0001217, UniParc:UPI000336FEF7, UniRef:UniRef100_R6QLU7, UniRef:UniRef50_A0A1Q6L636, UniRef:UniRef90_R6QLU7
contig_65	cds	7651	8583	-	NPHBLG_01150	zmpB	Zinc metalloprotease ZmpB	SO:0001217, UniParc:UPI000336C316, UniRef:UniRef100_R6Q7U0, UniRef:UniRef50_R6Q7U0, UniRef:UniRef90_R6Q7U0
contig_65	cds	8779	9183	-	NPHBLG_01151		DUF2651 domain-containing protein	SO:0001217, UniParc:UPI000339BE61, UniRef:UniRef100_R6QFT4, UniRef:UniRef50_R6QFT4, UniRef:UniRef90_R6QFT4
contig_65	cds	9291	10028	-	NPHBLG_01152	truA	tRNA pseudouridine(38-40) synthase TruA	EC:5.4.99.12, GO:0001522, GO:0003723, GO:0009451, GO:0009982, KEGG:K06173, SO:0001217, UniParc:UPI00033817AE, UniRef:UniRef100_R6Q577, UniRef:UniRef50_A0A919VHP8, UniRef:UniRef90_R6Q577
contig_65	cds	10015	10926	-	NPHBLG_01153	cdaA	diadenylate cyclase CdaA	EC:2.7.7.85, GO:0004016, GO:0006171, KEGG:K18672, SO:0001217, UniParc:UPI000337AA98, UniRef:UniRef100_R6RBK5, UniRef:UniRef50_A0A7X6YM33, UniRef:UniRef90_R6RBK5
contig_65	cds	10950	11081	-	NPHBLG_01154		DUF4044 domain-containing protein	SO:0001217, UniParc:UPI00033A4EE8, UniRef:UniRef100_R6QLU2, UniRef:UniRef50_R6QLU2, UniRef:UniRef90_R6QLU2
contig_65	cds	11152	12381	-	NPHBLG_01155		Serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, SO:0001217, UniParc:UPI000340D9BB, UniRef:UniRef100_R6Q7T6, UniRef:UniRef50_Q8ZCR1, UniRef:UniRef90_R6Q7T6
contig_65	cds	12437	13267	-	NPHBLG_01156		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniParc:UPI00033C4B77, UniRef:UniRef100_R6QFS9, UniRef:UniRef50_R7M986, UniRef:UniRef90_R6QFS9
contig_65	cds	13308	13913	-	NPHBLG_01157		hypothetical protein	PFAM:PF10635.14, PFAM:PF12826.13
contig_66	cds	60	1235	+	NPHBLG_01158		HI0933 family protein	SO:0001217, UniRef:UniRef50_Q0AV28, UniRef:UniRef90_R6Q4S5
contig_66	cds	1248	1865	+	NPHBLG_01159		Impact N-terminal domain-containing protein	SO:0001217, UniParc:UPI00033881F5, UniRef:UniRef100_R6QFC9, UniRef:UniRef50_R6QFC9, UniRef:UniRef90_R6QFC9
contig_66	cds	2003	2821	+	NPHBLG_01160	spo0A	sporulation transcription factor Spo0A	GO:0000160, GO:0003677, GO:0005509, GO:0006355, GO:0042173, GO:0043937, GO:0051606, SO:0001217, UniParc:UPI000336054F, UniRef:UniRef100_R6Q7F2, UniRef:UniRef50_P52941, UniRef:UniRef90_R6Q7F2
contig_66	cds	3401	3586	-	NPHBLG_01161		Arc-like DNA binding domain-containing protein	SO:0001217, UniParc:UPI00033DCBAA, UniRef:UniRef100_R6QLE5, UniRef:UniRef50_A0A1Q6KJY7, UniRef:UniRef90_R6QLE5
contig_66	cds	3708	4562	+	NPHBLG_01162		hypothetical protein	SO:0001217, UniParc:UPI00033562C0, UniRef:UniRef100_R6RB48, UniRef:UniRef50_R6RB48, UniRef:UniRef90_R6RB48
contig_66	cds	4833	7004	+	NPHBLG_01163	nrdD	anaerobic ribonucleoside-triphosphate reductase	EC:1.1.98.6, EC:1.17.4.2, GO:0006260, GO:0008998, GO:0009265, GO:0016491, KEGG:K21636, SO:0001217, UniParc:UPI000336D0F2, UniRef:UniRef100_R6Q4S7, UniRef:UniRef50_A0A9D5WFA8, UniRef:UniRef90_R6Q4S7
contig_66	cds	7007	7534	+	NPHBLG_01164		Secreted effector protein	SO:0001217, UniParc:UPI00033706BA, UniRef:UniRef100_R6QFD3, UniRef:UniRef50_R7MCC4, UniRef:UniRef90_R6QFD3
contig_66	cds	7631	7813	-	NPHBLG_01165		hypothetical protein	PFAM:PF15738.11
contig_66	cds	7806	8090	-	NPHBLG_01166		Addiction module antitoxin, RelB/DinJ family	SO:0001217, UniRef:UniRef50_D6GRN7
contig_66	cds	8234	8491	+	NPHBLG_01167		ATP synthase (F/14-kDa) subunit	SO:0001217, UniParc:UPI000341002F, UniRef:UniRef100_R6RAE2, UniRef:UniRef50_A0A352MXQ0, UniRef:UniRef90_R6RAE2
contig_66	cds	8513	8944	+	NPHBLG_01168		Conserved protein	SO:0001217, UniParc:UPI00033AA561, UniRef:UniRef100_R6QKK8, UniRef:UniRef50_R7M8L5, UniRef:UniRef90_R6QKK8
contig_66	cds	8999	9352	+	NPHBLG_01169		hypothetical protein	SO:0001217, UniParc:UPI00033A234A, UniRef:UniRef100_R6Q6K8, UniRef:UniRef50_R6Q6K8, UniRef:UniRef90_R6Q6K8
contig_66	cds	9417	10367	+	NPHBLG_01170		Metalloendopeptidase-like membrane protein	SO:0001217, UniParc:UPI00033BE575, UniRef:UniRef100_R6QEJ4, UniRef:UniRef50_R7MAL9, UniRef:UniRef90_R6QEJ4
contig_67	cds	35	2083	-	NPHBLG_01171		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, SO:0001217, UniParc:UPI00033521EE, UniRef:UniRef100_R6QCP3, UniRef:UniRef50_A0A1Q6JVZ3, UniRef:UniRef90_R6QCP3
contig_67	cds	2117	2449	-	NPHBLG_01172		hypothetical protein	SO:0001217, UniParc:UPI00033AB179, UniRef:UniRef100_R6Q523, UniRef:UniRef50_R7MA45, UniRef:UniRef90_R6Q523
contig_67	cds	2464	2982	-	NPHBLG_01173		DUF4340 domain-containing protein	SO:0001217, UniParc:UPI00033675E8, UniRef:UniRef100_R6QIY7, UniRef:UniRef50_A0A1Q6K324, UniRef:UniRef90_R6QIY7
contig_67	cds	3111	4016	-	NPHBLG_01174		J domain-containing protein	SO:0001217, UniParc:UPI0003387BCC, UniRef:UniRef100_R6R8U0, UniRef:UniRef50_R6R8U0, UniRef:UniRef90_R6R8U0
contig_67	cds	4105	5151	-	NPHBLG_01175		D-alanine--D-alanine ligase	SO:0001217, UniParc:UPI000337ACB2, UniRef:UniRef100_R6Q2B0, UniRef:UniRef50_Q97F58, UniRef:UniRef90_R6Q2B0
contig_67	cds	5169	6548	-	NPHBLG_01176		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	EC:6.3.2.10, KEGG:K01929, SO:0001217, UniParc:UPI00033B405A, UniRef:UniRef100_R6QCP9, UniRef:UniRef50_R7MA48, UniRef:UniRef90_R6QCP9
contig_67	cds	6729	8108	-	NPHBLG_01177	ypeB	germination protein YpeB	GO:0009847, GO:0030436, KEGG:K06313, SO:0001217, UniParc:UPI00033A843B, UniRef:UniRef100_R6QIZ2, UniRef:UniRef50_A0A3D1RHG3, UniRef:UniRef90_R6QIZ2
contig_67	cds	8125	8589	-	NPHBLG_01178		Spore-cortex-lytic enzyme	EC:4.2.2.29, KEGG:K27245, SO:0001217, UniParc:UPI00033BBEC1, UniRef:UniRef100_R6R8U5, UniRef:UniRef50_F4LVZ8, UniRef:UniRef90_R7M8V4
contig_67	cds	8715	9839	+	NPHBLG_01179		Monogalactosyldiacylglycerol synthase	EC:2.4.1.315, KEGG:K03429, SO:0001217, UniParc:UPI00033A4F85, UniRef:UniRef100_R6Q534, UniRef:UniRef50_R7LTI6, UniRef:UniRef90_R6Q534
contig_67	cds	9900	10283	-	NPHBLG_01180		Sortase family protein	SO:0001217, UniParc:UPI0003381765, UniRef:UniRef100_R6R8U9, UniRef:UniRef50_R6R8U9, UniRef:UniRef90_R6R8U9
contig_67	cds	10390	11991	-	NPHBLG_01181		putative cell wall binding protein	SO:0001217, UniParc:UPI000340C429, UniRef:UniRef100_R6QCR2, UniRef:UniRef50_R6QCR2, UniRef:UniRef90_R6QCR2
contig_67	cds	12018	12341	-	NPHBLG_01182		Chloroplast import component protein (Tic20)	SO:0001217, UniParc:UPI000336DC84, UniRef:UniRef100_R6QJ05, UniRef:UniRef50_R6QJ05, UniRef:UniRef90_R6QJ05
contig_67	cds	12462	13061	-	NPHBLG_01183	recR	recombination mediator RecR	GO:0003677, GO:0006281, GO:0006310, GO:0046872, KEGG:K06187, SO:0001217, UniParc:UPI000336878E, UniRef:UniRef100_R6R8V6, UniRef:UniRef50_P24277, UniRef:UniRef90_R6R8V6
contig_67	cds	13063	13404	-	NPHBLG_01184		YbaB/EbfC family nucleoid-associated protein	GO:0003677, KEGG:K09747, SO:0001217, UniParc:UPI00033B2B92, UniRef:UniRef100_R6Q2C7, UniRef:UniRef50_Q8RDI5, UniRef:UniRef90_R6Q2C7
contig_67	cds	13417	15015	-	NPHBLG_01185	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0005524, GO:0006260, GO:0009360, KEGG:K02343, SO:0001217, UniParc:UPI00034143B4, UniRef:UniRef100_R6QCR8, UniRef:UniRef50_A0A9E1F3G9, UniRef:UniRef90_R6QCR8
contig_67	ncRNA	15102	15198	-	NPHBLG_01186	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_67	cds	15266	16009	-	NPHBLG_01187		Adhesin domain-containing protein	SO:0001217, UniParc:UPI00033F25F9, UniRef:UniRef100_R6Q544, UniRef:UniRef50_R6Q544, UniRef:UniRef90_R6Q544
contig_67	tRNA	16029	16122	-	NPHBLG_01188	trnS	tRNA-Ser(cga)	SO:0000269
contig_67	cds	16129	16593	-	NPHBLG_01189	tadA	tRNA adenosine(34) deaminase TadA	EC:3.5.4.33, GO:0002100, GO:0008251, GO:0008270, KEGG:K11991, SO:0001217, UniParc:UPI00033C7DBC, UniRef:UniRef100_R6R8W1, UniRef:UniRef50_A0A421NV16, UniRef:UniRef90_R6R8W1
contig_67	tRNA	16617	16693	-	NPHBLG_01190	trnR	tRNA-Arg(cct)	SO:0001036
contig_67	cds	16781	17518	+	NPHBLG_01191		Putative O-methyltransferase	SO:0001217, UniParc:UPI00033B8D13, UniRef:UniRef100_R6QCS4, UniRef:UniRef50_R7LT80, UniRef:UniRef90_R6QCS4
contig_67	cds	17528	18358	+	NPHBLG_01192	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	EC:2.1.1.198, GO:0000451, GO:0008649, GO:0008757, KEGG:K07056, SO:0001217, UniParc:UPI000336A5DA, UniRef:UniRef100_R6QJ15, UniRef:UniRef50_A0A7V6P013, UniRef:UniRef90_R6QJ15
contig_67	cds	18391	18642	-	NPHBLG_01193	abrB	Looped-hinge helix DNA binding domain AbrB family	SO:0001217, UniParc:UPI00033C2681, UniRef:UniRef100_R6Q2D9, UniRef:UniRef50_A0A919YYJ8, UniRef:UniRef90_R7M833
contig_67	cds	18850	19425	+	NPHBLG_01194		Putative membrane protein required for spore maturation	KEGG:K06373, SO:0001217, UniParc:UPI000335EC93, UniRef:UniRef100_R6QCT1, UniRef:UniRef50_A0A1Q6LHT2, UniRef:UniRef90_R6QCT1
contig_67	cds	19444	19971	+	NPHBLG_01195		Putative membrane protein	KEGG:K06374, SO:0001217, UniParc:UPI00033F9F0B, UniRef:UniRef100_R6Q554, UniRef:UniRef50_A0A0L6JMY7, UniRef:UniRef90_R6Q554
contig_67	cds	20307	20786	-	NPHBLG_01196	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, GO:0006364, GO:0008168, KEGG:K00783, SO:0001217, UniParc:UPI0003402641, UniRef:UniRef100_R6QJ20, UniRef:UniRef50_A0A410PRF3, UniRef:UniRef90_R6QJ20
contig_67	cds	20787	21578	-	NPHBLG_01197		Beta-lactamase domain protein	SO:0001217, UniParc:UPI00033EDE33, UniRef:UniRef100_R6R8X3, UniRef:UniRef50_A0A1Q6JW16, UniRef:UniRef90_R6R8X3
contig_67	cds	21594	22868	-	NPHBLG_01198		UDP-N-acetylglucosamine 1-carboxyvinyltransferase	EC:2.5.1.7, GO:0008760, GO:0019277, KEGG:K00790, SO:0001217, UniParc:UPI0003382DD4, UniRef:UniRef100_R6Q2E4, UniRef:UniRef50_A0A401LBL7, UniRef:UniRef90_R6Q2E4
contig_68	cds	85	1947	+	NPHBLG_01199		DNA-directed DNA polymerase	SO:0001217, UniRef:UniRef50_R6QFG3, UniRef:UniRef90_R6QFG3
contig_68	cds	2015	3238	+	NPHBLG_01200		SH3 type 3 domain protein	SO:0001217, UniParc:UPI0003373080, UniRef:UniRef100_R6Q7J0, UniRef:UniRef50_A0A1Q6JY44, UniRef:UniRef90_R6Q7J0
contig_68	cds	3350	3757	+	NPHBLG_01201		DUF4064 domain-containing protein	SO:0001217, UniParc:UPI0003358859, UniRef:UniRef100_R6QLI3, UniRef:UniRef50_A0A1Q6LHZ5, UniRef:UniRef90_R6QLI3
contig_68	cds	3763	6105	+	NPHBLG_01202		AAA domain-containing protein	SO:0001217, UniParc:UPI00034000C6, UniRef:UniRef100_R6RB90, UniRef:UniRef50_A0A1Q6LHX0, UniRef:UniRef90_R6RB90
contig_68	cds	6145	7203	+	NPHBLG_01203		Putative diguanylate cyclase	SO:0001217, UniParc:UPI00033B1C6C, UniRef:UniRef100_R6Q4W8, UniRef:UniRef50_A0A1Q6L421, UniRef:UniRef90_R6Q4W8
contig_68	cds	7217	7471	+	NPHBLG_01204	ireB	IreB family regulatory phosphoprotein	SO:0001217, UniParc:UPI00033B99EA, UniRef:UniRef100_R6QFG9, UniRef:UniRef50_Q9KDE5, UniRef:UniRef90_R6QFG9
contig_68	cds	7476	7901	+	NPHBLG_01205	ruvX	Holliday junction resolvase RuvX	EC:3.1.21.10, GO:0006364, SO:0001217, UniParc:UPI000334EBC0, UniRef:UniRef100_R6Q7J4, UniRef:UniRef50_A0A1Q6JXW5, UniRef:UniRef90_R6Q7J4
contig_68	cds	7993	8319	+	NPHBLG_01206		DUF1292 domain-containing protein	SO:0001217, UniParc:UPI0003379C65, UniRef:UniRef100_R6QLI8, UniRef:UniRef50_H2JGT0, UniRef:UniRef90_R6QLI8
contig_68	cds	8387	8860	+	NPHBLG_01207		ABC transporter permease	SO:0001217, UniParc:UPI000334A124, UniRef:UniRef100_R6RB96, UniRef:UniRef50_A0A3D1RHN2, UniRef:UniRef90_R6RB96
contig_68	cds	8920	9417	+	NPHBLG_01208		Adenylate cyclase	SO:0001217, UniParc:UPI00033C4DAA, UniRef:UniRef100_R6Q4X1, UniRef:UniRef50_A0A8T3UAW6, UniRef:UniRef90_R6Q4X1
contig_68	cds	9426	9515	+	NPHBLG_01209		hypothetical protein	SO:0001217, UniParc:UPI00033EEFF2, UniRef:UniRef100_R6QFH4, UniRef:UniRef50_R6QFH4, UniRef:UniRef90_R6QFH4
contig_68	cds	9469	10326	+	NPHBLG_01210	ylqF	ribosome biogenesis GTPase YlqF	GO:0003924, GO:0005525, GO:0005737, GO:0042254, SO:0001217, UniParc:UPI0003391D36, UniRef:UniRef100_R6Q7J8, UniRef:UniRef50_A0A3D1PLI1, UniRef:UniRef90_R6Q7J8
contig_68	cds	10330	10722	+	NPHBLG_01211		Mini-ribonuclease 3	SO:0001217, UniParc:UPI00033C2C86, UniRef:UniRef100_R6QLJ1, UniRef:UniRef50_R7LN52, UniRef:UniRef90_R6QLJ1
contig_68	tRNA	10789	10863	+	NPHBLG_01212	trnE	tRNA-Glu(ctc)	SO:0000259
contig_68	cds	10985	11170	-	NPHBLG_01213		hypothetical protein	SO:0001217, UniParc:UPI00033E84C5, UniRef:UniRef100_R6RBA1, UniRef:UniRef50_R6RBA1, UniRef:UniRef90_R6RBA1
contig_68	cds	11320	12942	+	NPHBLG_01214	recN	DNA repair protein RecN	GO:0005524, GO:0006281, GO:0006310, SO:0001217, UniParc:UPI0003375E45, UniRef:UniRef100_R6Q4X6, UniRef:UniRef50_A0A3D1PMZ8, UniRef:UniRef90_R6Q4X6
contig_68	cds	13042	14541	+	NPHBLG_01215	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniParc:UPI00033FFE05, UniRef:UniRef100_R6QFH9, UniRef:UniRef50_Q7V9Q0, UniRef:UniRef90_R6QFH9
contig_68	cds	14630	15100	+	NPHBLG_01216		Lipoprotein	SO:0001217, UniParc:UPI00033AF6C6, UniRef:UniRef100_R6Q7K2, UniRef:UniRef50_R6Q7K2, UniRef:UniRef90_R6Q7K2
contig_68	cds	15136	15864	+	NPHBLG_01217		Peptidase M50 domain-containing protein	SO:0001217, UniParc:UPI00033C098A, UniRef:UniRef100_R6QLJ5, UniRef:UniRef50_R6QLJ5, UniRef:UniRef90_R6QLJ5
