# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_639	cds	3793	3984	-	KJPNBL_01812		peptidylprolyl isomerase	SO:0001217, UniRef:UniRef50_A0A941WHH1, UniRef:UniRef90_UPI001D00D458
contig_640	cds	69	887	+	KJPNBL_01813		Histidinol-phosphatase	EC:3.1.3.15, KEGG:K04486, RefSeq:WP_008704063.1, SO:0001217, UniParc:UPI0001AFE43A, UniRef:UniRef100_A0A174RD13, UniRef:UniRef50_F7V6T7, UniRef:UniRef90_A0A174K979
contig_640	cds	1145	3166	+	KJPNBL_01814		Amylosucrase	SO:0001217, UniRef:UniRef50_A0A143XHQ4
contig_640	cds	3243	5777	-	KJPNBL_01815		putative cation-transporting ATPase F	RefSeq:WP_349079727.1, SO:0001217, UniParc:UPI002C74A617, UniRef:UniRef100_UPI002C74A617, UniRef:UniRef50_A0A564W6V8, UniRef:UniRef90_A0A174KF86
contig_640	cds	5973	6422	-	KJPNBL_01816	nifU	Fe-S cluster assembly scaffold protein NifU	COG:COG0822, COG:O, GO:0005198, GO:0016226, RefSeq:WP_008704067.1, SO:0001217, UniParc:UPI0001AFE43E, UniRef:UniRef100_A0A844GLU4, UniRef:UniRef50_A0A3A9AUK2, UniRef:UniRef90_A5ZPB7
contig_640	cds	6508	7692	-	KJPNBL_01817	nifS	cysteine desulfurase NifS	EC:2.8.1.7, GO:0006520, GO:0030170, GO:0031071, KEGG:K04487, RefSeq:WP_022381065.1, SO:0001217, UniParc:UPI00033AA38D, UniRef:UniRef100_A0A174A4D8, UniRef:UniRef50_B0G587, UniRef:UniRef90_A0A174K8K4
contig_640	cds	7710	8186	-	KJPNBL_01818		Cysteine metabolism repressor	KEGG:K17472, RefSeq:WP_022381064.1, SO:0001217, UniParc:UPI000335A97B, UniRef:UniRef100_A0A173XYI0, UniRef:UniRef50_A0A829NIJ8, UniRef:UniRef90_A0A173XYI0
contig_640	cds	8373	9704	+	KJPNBL_01819	ykvU	Sporulation protein ykvU	SO:0001217, UniRef:UniRef50_A0A1C5PPE2, UniRef:UniRef90_A0A173XWU8
contig_640	cds	10173	10916	-	KJPNBL_01820		hypothetical protein	
contig_641	ncRNA-region	1	46	+			(5' truncated) S10-Clostridia ribosomal protein leader	RFAM:RF03136, SO:0000140
contig_641	cds	179	496	+	KJPNBL_01821	rpsJ	30S ribosomal protein S10	GO:0003723, GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q9CDW1, UniRef:UniRef90_A0A1Y4IKI0
contig_641	cds	593	1225	+	KJPNBL_01822	rplC	50S ribosomal protein L3	GO:0003735, GO:0005840, GO:0006412, KEGG:K02906, RefSeq:WP_008707247.1, SO:0001217, UniParc:UPI0001AFEA32, UniRef:UniRef100_A0A173X6G1, UniRef:UniRef50_Q2FW06, UniRef:UniRef90_A5ZW79
contig_641	cds	1247	1867	+	KJPNBL_01823	rplD	50S ribosomal protein L4	GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_008707249.1, SO:0001217, UniParc:UPI0001AFEA33, UniRef:UniRef100_A0A174V6N4, UniRef:UniRef50_A9KJJ3, UniRef:UniRef90_A0A942WGR6
contig_641	cds	1867	2166	+	KJPNBL_01824	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_008707251.1, SO:0001217, UniParc:UPI0001AFEA34, UniRef:UniRef100_A0A173X449, UniRef:UniRef50_B0TC58, UniRef:UniRef90_A0A173X449
contig_642	cds	1845	2756	-	KJPNBL_01825		Melibiose operon regulatory protein	RefSeq:WP_118339330.1, SO:0001217, UniParc:UPI000E4BAB85, UniRef:UniRef100_UPI000E4BAB85, UniRef:UniRef50_R9MB04, UniRef:UniRef90_A0A174KX20
contig_642	cds	2808	3803	-	KJPNBL_01826		L-glyceraldehyde 3-phosphate reductase	EC:1.1.1.-, KEGG:K19265, RefSeq:WP_118339229.1, SO:0001217, UniParc:UPI000E48B248, UniRef:UniRef100_UPI000E48B248, UniRef:UniRef50_F3AM02, UniRef:UniRef90_A0A564WST5
contig_642	cds	3862	4539	-	KJPNBL_01827		DUF4276 domain-containing protein	RefSeq:WP_118339232.1, SO:0001217, UniParc:UPI000966FF9E, UniRef:UniRef100_UPI000966FF9E, UniRef:UniRef50_G2T107, UniRef:UniRef90_A0A564WRS6
contig_643	cds	254	1123	-	KJPNBL_01828		L-fuculose phosphate aldolase	SO:0001217, UniRef:UniRef50_A0A2A7MI92, UniRef:UniRef90_A0A174T699
contig_643	cds	1308	2099	-	KJPNBL_01829		4-hydroxyphenylacetate decarboxylase activating enzyme	RefSeq:WP_008705586.1, SO:0001217, UniParc:UPI0001AFE228, UniRef:UniRef100_A0A174DAE6, UniRef:UniRef50_A0A2A7MI63, UniRef:UniRef90_A0A174DAE6
contig_643	cds	2173	4698	-	KJPNBL_01830		4-hydroxyphenylacetate decarboxylase large subunit	RefSeq:WP_008705588.1, SO:0001217, UniParc:UPI0001AFE229, UniRef:UniRef100_A0A174N7Y3, UniRef:UniRef50_A0A7U6QJ10, UniRef:UniRef90_A0A174DS89
contig_644	cds	275	1303	-	KJPNBL_01831	devR	Transcriptional regulatory protein devR (DosR)	RefSeq:WP_120062073.1, SO:0001217, UniParc:UPI000E7732B7, UniRef:UniRef100_A0A564WU32, UniRef:UniRef50_A0A174E385, UniRef:UniRef90_A0A174E385
contig_645	cds	289	981	-	KJPNBL_01832		L-ribulose-5-phosphate 4-epimerase	RefSeq:WP_055053591.1, SO:0001217, UniParc:UPI0006C07536, UniRef:UniRef100_A0A174CHC3, UniRef:UniRef50_P94525, UniRef:UniRef90_A0A174CHC3
contig_645	cds	1133	1963	-	KJPNBL_01833	rhaD	rhamnulose-1-phosphate aldolase	EC:4.1.2.19, KEGG:K01629, RefSeq:WP_022380127.1, SO:0001217, UniParc:UPI000338C5F6, UniRef:UniRef100_A0A6L8T3G5, UniRef:UniRef50_Q65Q26, UniRef:UniRef90_D4LYW0
contig_645	cds	2172	2882	-	KJPNBL_01834		Acyl-ACP thioesterase	SO:0001217, UniRef:UniRef50_C0CJF7, UniRef:UniRef90_A0A174EPX1
contig_645	cds	3028	3972	-	KJPNBL_01835		histidine kinase	SO:0001217, UniRef:UniRef50_A0A1Q6R8W1
contig_646	cds	6	701	+	KJPNBL_01836		Threonylcarbamoyl-AMP synthase	SO:0001217, UniRef:UniRef50_A0A1V5PZ44
contig_646	cds	834	1265	+	KJPNBL_01837	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_008707935.1, SO:0001217, UniParc:UPI0001AFE78C, UniRef:UniRef100_A0A174QLC6, UniRef:UniRef50_A0A7X5HU57, UniRef:UniRef90_A0A174EVU8
contig_647	cds	66	1403	+	KJPNBL_01838		Replicative DNA helicase	SO:0001217, UniRef:UniRef50_R9MLP1, UniRef:UniRef90_A0A174G9S8
contig_647	cds	1409	2149	+	KJPNBL_01839		DUF4194 domain-containing protein	RefSeq:WP_008705122.1, SO:0001217, UniParc:UPI0001AFE5FF, UniRef:UniRef100_A0A174GAS2, UniRef:UniRef50_A0A3D5L0I3, UniRef:UniRef90_A0A373N8E1
contig_648	cds	687	1895	-	KJPNBL_01840	xerD	Transposase	COG:COG4974, COG:L, RefSeq:WP_173744957.1, SO:0001217, UniParc:UPI001571327C, UniRef:UniRef100_UPI001571327C, UniRef:UniRef50_A0A8S5MNG0, UniRef:UniRef90_A0A0F0CG84
contig_648	cds	2048	3262	-	KJPNBL_01841	xerD	Transposase	COG:COG4974, COG:L, RefSeq:WP_173744956.1, SO:0001217, UniParc:UPI001570FA4A, UniRef:UniRef100_UPI001570FA4A, UniRef:UniRef50_A0A8S5MNG0, UniRef:UniRef90_A0A0F0CJY5
contig_648	cds	3322	3570	-	KJPNBL_01842		DNA-binding protein	SO:0001217, UniParc:UPI0001DDA894, UniRef:UniRef100_A0A0F0CLK9, UniRef:UniRef50_A0A0F0CLK9, UniRef:UniRef90_A0A0F0CLK9
contig_648	cds	3560	3982	-	KJPNBL_01843	mazF	Type II toxin-antitoxin system PemK/MazF family toxin	COG:COG2337, COG:V, RefSeq:WP_173744955.1, SO:0001217, UniParc:UPI0015701A59, UniRef:UniRef100_UPI0015701A59, UniRef:UniRef50_A0A3B9IDR5, UniRef:UniRef90_A0A3E2UU97
contig_648	ncRNA-region	4145	4208	-			pemK RNA	RFAM:RF02913, SO:0005836
contig_648	cds	4455	4736	-	KJPNBL_01844		helix-turn-helix domain-containing protein	RefSeq:WP_173744954.1, SO:0001217, UniParc:UPI00156E6441, UniRef:UniRef100_UPI00156E6441, UniRef:UniRef50_UPI00189827F9, UniRef:UniRef90_UPI00189827F9
contig_649	cds	344	1804	+	KJPNBL_01845	xanP	Xanthine permease XanP	RefSeq:WP_118573881.1, SO:0001217, UniParc:UPI000E4C1BFB, UniRef:UniRef100_UPI000E4C1BFB, UniRef:UniRef50_A0A0J1G613, UniRef:UniRef90_A0A174G733
contig_650	cds	66	752	+	KJPNBL_01846		Membrane transport protein	RefSeq:WP_227945602.1, SO:0001217, UniParc:UPI001D153E14, UniRef:UniRef100_A0A9X8CVG1, UniRef:UniRef50_D4LXV0, UniRef:UniRef90_A0A564W4T5
contig_650	cds	775	1236	+	KJPNBL_01847		8-oxo-dGTP diphosphatase	RefSeq:WP_021652616.1, SO:0001217, UniParc:UPI000397A7DC, UniRef:UniRef100_A0A317U8Y6, UniRef:UniRef50_A0A174ZS10, UniRef:UniRef90_A0A3S5A275
contig_651	cds	1065	1265	-	KJPNBL_01848		Transposase, YhgA-like	SO:0001217, UniRef:UniRef50_A0A174JXJ3
contig_652	cds	8	475	+	KJPNBL_01849		hypothetical protein	
contig_652	cds	379	630	-	KJPNBL_01850		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A174U6A5, UniRef:UniRef90_A0A174E0W3
contig_652	cds	672	1235	+	KJPNBL_01851		Methyltransferase domain-containing protein	RefSeq:WP_008704818.1, SO:0001217, UniParc:UPI0001AFE3B3, UniRef:UniRef100_A0A174U9U5, UniRef:UniRef50_A0A6N2UP80, UniRef:UniRef90_A0A6L8XQP2
contig_652	cds	1357	2175	-	KJPNBL_01852		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_020993724.1, SO:0001217, UniParc:UPI000308D035, UniRef:UniRef100_A0A174UBB7, UniRef:UniRef50_A0A174S2E9, UniRef:UniRef90_A0A174S2E9
contig_652	cds	2413	2892	+	KJPNBL_01853		S-ribosylhomocysteine lyase	EC:4.4.1.21, GO:0005506, GO:0009372, GO:0043768, KEGG:K07173, RefSeq:WP_008704822.1, SO:0001217, UniParc:UPI0001AFE3B5, UniRef:UniRef100_A0A174B3Z8, UniRef:UniRef50_B0S194, UniRef:UniRef90_A0A174B3Z8
contig_652	cds	3111	3593	-	KJPNBL_01854		putative endopeptidase p60	RefSeq:WP_025576964.1, SO:0001217, UniParc:UPI0004058E12, UniRef:UniRef100_A0A173YYV6, UniRef:UniRef50_A0A174E5C3, UniRef:UniRef90_A0A174E5C3
contig_652	cds	3793	4788	-	KJPNBL_01855	xdhC	Xanthine dehydrogenase accessory protein XdhC	KEGG:K07402, RefSeq:WP_055200753.1, SO:0001217, UniParc:UPI0006C42D42, UniRef:UniRef100_A0A174E0H8, UniRef:UniRef50_A0A564W8E1, UniRef:UniRef90_A0A174S748
contig_654	cds	40	321	-	KJPNBL_01856		hypothetical protein	RefSeq:WP_022380630.1, SO:0001217, UniParc:UPI0003366FA7, UniRef:UniRef100_A0A173ZG33, UniRef:UniRef50_A0A564WX20, UniRef:UniRef90_A0A564WX20
contig_654	cds	314	841	-	KJPNBL_01857	wecB	non-hydrolyzing UDP-N-acetylglucosamine 2-epimerase	EC:5.1.3.14, GO:0008761, SO:0001217, UniParc:UPI0006C28231, UniRef:UniRef100_A0A173ZGD2, UniRef:UniRef50_A0A174SR74, UniRef:UniRef90_A0A173ZF82
contig_655	cds	80	1237	-	KJPNBL_01858	yusV	putative siderophore transport system ATP-binding protein YusV	SO:0001217, UniRef:UniRef50_R9M7U7, UniRef:UniRef90_A0A174L0U8
contig_655	cds	1317	2132	-	KJPNBL_01859		Iron complex transport system permease	SO:0001217, UniRef:UniRef50_R9MFZ8
contig_656	cds	140	1048	-	KJPNBL_01860	malF	Maltose transport system permease protein malF	RefSeq:WP_118339307.1, SO:0001217, UniParc:UPI000E47C317, UniRef:UniRef100_UPI000E47C317, UniRef:UniRef50_A0A174JA88, UniRef:UniRef90_A0A173XW35
contig_656	cds	1127	2089	-	KJPNBL_01861		hypothetical protein	
contig_657	cds	165	554	+	KJPNBL_01862		hypothetical protein	
contig_657	cds	389	904	-	KJPNBL_01863		30S ribosomal protein S1	SO:0001217, UniRef:UniRef50_A0A7U9SBU2
contig_658	cds	32	1870	+	KJPNBL_01864	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, SO:0001217, UniRef:UniRef50_U2EMS5, UniRef:UniRef90_UPI00156E6093
contig_658	cds	1894	2364	+	KJPNBL_01865	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_020993664.1, SO:0001217, UniParc:UPI0002EA127A, UniRef:UniRef100_A0A174UWA2, UniRef:UniRef50_Q67SL8, UniRef:UniRef90_A0A844GGH6
contig_658	cds	2518	3108	+	KJPNBL_01866		Cytidylate kinase	RefSeq:WP_008707663.1, SO:0001217, UniParc:UPI0001AFEDAF, UniRef:UniRef100_A0A174DRI1, UniRef:UniRef50_A0A1Y4FAI2, UniRef:UniRef90_A0A174D0Q2
contig_658	cds	3487	4557	+	KJPNBL_01867		DUF5067 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A417D0W8, UniRef:UniRef90_A0A174DRC3
contig_660	cds	2000	3421	+	KJPNBL_01868	purF	amidophosphoribosyltransferase	EC:2.4.2.14, GO:0004044, GO:0009113, KEGG:K00764, RefSeq:WP_022381205.1, SO:0001217, UniParc:UPI00033BB996, UniRef:UniRef100_A0A174W060, UniRef:UniRef50_A0A7C6S5A4, UniRef:UniRef90_A0A174JJ35
contig_660	cds	3691	3918	+	KJPNBL_01869		PTS HPr component phosphorylation site	RefSeq:WP_020993699.1, SO:0001217, UniParc:UPI0002ECFFC9, UniRef:UniRef100_A0A174VZ27, UniRef:UniRef50_R9IZW3, UniRef:UniRef90_A0A174VZ27
contig_660	cds	4292	5917	+	KJPNBL_01870		CTP synthase	EC:6.3.4.2, GO:0003883, GO:0006221, GO:0006241, RefSeq:WP_025579449.1, SO:0001217, UniParc:UPI0003FAD2C2, UniRef:UniRef100_UPI0003FAD2C2, UniRef:UniRef50_Q5SIA8, UniRef:UniRef90_A0A1C5U9W6
contig_660	cds	5934	7130	+	KJPNBL_01871		Glutamate synthase subunit alpha	SO:0001217, UniRef:UniRef50_A0A352WLT1
contig_662	cds	11	424	+	KJPNBL_01872		hypothetical protein	
contig_662	cds	466	1317	-	KJPNBL_01873	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	EC:2.1.1.198, GO:0000451, GO:0008649, GO:0008757, KEGG:K07056, RefSeq:WP_022380442.1, SO:0001217, UniParc:UPI00033A6815, UniRef:UniRef100_A0A174DBV7, UniRef:UniRef50_R9K7V2, UniRef:UniRef90_A0A174EKC8
contig_662	cds	1358	2098	-	KJPNBL_01874		tRNA1(Val) (Adenine(37)-N6)-methyltransferase	RefSeq:WP_055150956.1, SO:0001217, UniParc:UPI0006C51126, UniRef:UniRef100_A0A174NC69, UniRef:UniRef50_A0A0R3JS57, UniRef:UniRef90_A0A174V173
contig_662	cds	2091	2990	-	KJPNBL_01875		PSP1 C-terminal conserved region	RefSeq:WP_025578483.1, SO:0001217, UniParc:UPI00042A6926, UniRef:UniRef100_A0A174D4V9, UniRef:UniRef50_A0A7U9RT52, UniRef:UniRef90_A0A174D4V9
contig_662	cds	2992	3981	-	KJPNBL_01876		DNA polymerase III subunit delta'	RefSeq:WP_025578482.1, SO:0001217, UniParc:UPI000426AC0F, UniRef:UniRef100_A0A174NJY9, UniRef:UniRef50_A0A174NJY9, UniRef:UniRef90_A0A174NJY9
contig_662	cds	4034	4540	-	KJPNBL_01877		Guanylate kinase	SO:0001217, UniRef:UniRef50_C0FZX6, UniRef:UniRef90_A0A174D8X7
contig_663	cds	123	1817	+	KJPNBL_01878		Carbon starvation protein A	KEGG:K06200, RefSeq:WP_055052711.1, SO:0001217, UniParc:UPI0006C395F7, UniRef:UniRef100_A0A844GH47, UniRef:UniRef50_E7GHI3, UniRef:UniRef90_A0A174Q664
contig_663	cds	1911	2822	-	KJPNBL_01879		Sulfite reductase, dissimilatory-type subunit alpha	RefSeq:WP_062808082.1, SO:0001217, UniParc:UPI000789B596, UniRef:UniRef100_UPI000789B596, UniRef:UniRef50_A0A173YXS0, UniRef:UniRef90_A0A173YXS0
contig_664	cds	115	312	-	KJPNBL_01880		hypothetical protein	RefSeq:WP_195981410.1, SO:0001217, UniParc:UPI0018AAD961, UniRef:UniRef100_UPI0018AAD961, UniRef:UniRef50_A0A174GZI1, UniRef:UniRef90_A0A174W5H8
contig_664	cds	421	732	-	KJPNBL_01881		Phage protein	RefSeq:WP_055060755.1, SO:0001217, UniParc:UPI0006C1A065, UniRef:UniRef100_A0A174W673, UniRef:UniRef50_R2XZS9, UniRef:UniRef90_A0A174W673
contig_664	cds	869	1756	-	KJPNBL_01882		hypothetical protein	RefSeq:WP_273432900.1, SO:0001217, UniParc:UPI00235450E7, UniRef:UniRef100_UPI00235450E7, UniRef:UniRef50_A0A174W9U9, UniRef:UniRef90_A0A174W9U9
contig_665	cds	188	1066	+	KJPNBL_01883		Undecaprenyl-diphosphatase	EC:3.6.1.27, KEGG:K06153, RefSeq:WP_020993930.1, SO:0001217, UniParc:UPI0002F5C224, UniRef:UniRef100_A0A174R6S9, UniRef:UniRef50_A0A174A3D5, UniRef:UniRef90_A0A174A3D5
contig_666	cds	304	3840	-	KJPNBL_01884	nifJ	pyruvate:ferredoxin (flavodoxin) oxidoreductase	EC:1.2.7.-, EC:1.2.7.1, GO:0005506, GO:0016903, GO:0022900, GO:0030976, KEGG:K03737, RefSeq:WP_055059496.1, SO:0001217, UniParc:UPI0006C4FF17, UniRef:UniRef100_A0A173X7K0, UniRef:UniRef50_A0A3A4Q9Z1, UniRef:UniRef90_A0A173X7K0
contig_666	cds	4182	4589	-	KJPNBL_01885		Iron-responsive transcriptional regulator	RefSeq:WP_008703296.1, SO:0001217, UniParc:UPI0001AFE53A, UniRef:UniRef100_A0A174R454, UniRef:UniRef50_C0CIX7, UniRef:UniRef90_A0A174R454
contig_666	cds	4941	6581	+	KJPNBL_01886	uup	ABC transporter domain-containing protein	COG:COG0488, COG:R, RefSeq:WP_008703297.1, SO:0001217, UniParc:UPI0001AFE53B, UniRef:UniRef100_A0A174A9F7, UniRef:UniRef50_R5Y8E8, UniRef:UniRef90_C0CIY1
contig_667	cds	584	781	-	KJPNBL_01887		hypothetical protein	RefSeq:WP_022381032.1, SO:0001217, UniParc:UPI00033B8417, UniRef:UniRef100_A0A173X8P0, UniRef:UniRef50_A0A173X8P0, UniRef:UniRef90_A0A173X8P0
contig_667	ncRNA	840	912	-	KJPNBL_01888	RAGATH-18	RAGATH-18 RNA	RFAM:RF03064, SO:0000655
contig_667	cds	1082	2989	-	KJPNBL_01889		NlpC/P60 family	SO:0001217, UniParc:UPI000338BBC2, UniRef:UniRef100_A0A174AAU7, UniRef:UniRef50_D4LU56, UniRef:UniRef90_A0A174JZT8
contig_667	cds	3307	3897	-	KJPNBL_01890		Phospholipase C/D domain-containing protein	SO:0001217, UniRef:UniRef50_A0A373NDK7, UniRef:UniRef90_A0A174AB62
contig_667	cds	4029	4238	-	KJPNBL_01891		Cyclase	SO:0001217, UniRef:UniRef50_A0A3D4LTB5, UniRef:UniRef90_A0A174K859
contig_668	cds	131	778	-	KJPNBL_01892	ribE	riboflavin synthase	EC:2.5.1.9, GO:0004746, KEGG:K00793, RefSeq:WP_008704016.1, SO:0001217, UniParc:UPI0001AFE39F, UniRef:UniRef100_A0A174R6C1, UniRef:UniRef50_A0A943FND0, UniRef:UniRef90_A0A844GGU0
contig_668	cds	759	1790	-	KJPNBL_01893	ribD	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	EC:1.1.1.193, EC:3.5.4.26, GO:0008703, GO:0008835, SO:0001217, UniRef:UniRef50_W2VAZ1, UniRef:UniRef90_A0A6L8XQJ7
contig_669	cds	405	812	+	KJPNBL_01894		XRE family transcriptional regulator	RefSeq:WP_025580554.1, SO:0001217, UniParc:UPI00042947D0, UniRef:UniRef100_A0A174V8R4, UniRef:UniRef50_A0A174V8R4, UniRef:UniRef90_A0A174V8R4
contig_670	cds	10	597	+	KJPNBL_01895		Cytidylate kinase	RefSeq:WP_020993942.1, SO:0001217, UniParc:UPI00031E2E17, UniRef:UniRef100_A0A174AB48, UniRef:UniRef50_D4LTP4, UniRef:UniRef90_A0A174AB48
contig_670	cds	677	1777	-	KJPNBL_01896		DUF362 domain-containing protein	RefSeq:WP_026648502.1, SO:0001217, UniParc:UPI0004139D2D, UniRef:UniRef100_UPI0004139D2D, UniRef:UniRef50_A0A6N2TP17, UniRef:UniRef90_A0A564WV81
contig_670	cds	1875	2417	-	KJPNBL_01897	bcrC	Undecaprenyl-diphosphatase BcrC	RefSeq:WP_008703344.1, SO:0001217, UniParc:UPI0001AFE5BB, UniRef:UniRef100_A0A174AE37, UniRef:UniRef50_A0A174AE37, UniRef:UniRef90_A0A174AE37
contig_670	cds	2665	4047	+	KJPNBL_01898		Multidrug-efflux transporter	RefSeq:WP_081017026.1, SO:0001217, UniParc:UPI0006C436EB, UniRef:UniRef100_A0A174ADF9, UniRef:UniRef50_A0A1E3A3N7, UniRef:UniRef90_A0A174U4U8
contig_670	cds	4205	4636	-	KJPNBL_01899		DNA-binding protein	RefSeq:WP_008703348.1, SO:0001217, UniParc:UPI0001AFE5BD, UniRef:UniRef100_A0A174A9D8, UniRef:UniRef50_A0A174U304, UniRef:UniRef90_A0A174U304
contig_670	cds	4745	5044	-	KJPNBL_01900		FtsX-like permease family protein	SO:0001217, UniRef:UniRef50_A0A1G5FTK9
contig_673	cds	129	782	+	KJPNBL_01901		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AB38BIB8
contig_673	cds	836	1540	-	KJPNBL_01902		hypothetical protein	PFAM:PF16369.11
contig_674	cds	369	1646	-	KJPNBL_01903	hemL	glutamate-1-semialdehyde 2,1-aminomutase	EC:5.4.3.8, GO:0033014, GO:0042286, SO:0001217, UniRef:UniRef50_Q6FCY1, UniRef:UniRef90_A0A174BBD0
contig_674	cds	1646	2629	-	KJPNBL_01904	hemB	porphobilinogen synthase	EC:4.2.1.24, GO:0003824, GO:0004655, GO:0033014, GO:0046872, KEGG:K01698, RefSeq:WP_008704753.1, SO:0001217, UniParc:UPI0001AFE31A, UniRef:UniRef100_A0A174P6X8, UniRef:UniRef50_Q59295, UniRef:UniRef90_A0A174P6X8
contig_674	cds	2690	4195	-	KJPNBL_01905		uroporphyrinogen-III C-methyltransferase	EC:2.1.1.107, EC:4.2.1.75, KEGG:K13542, SO:0001217, UniRef:UniRef50_A0A174DXS5, UniRef:UniRef90_A0A174DXS5
contig_674	cds	4244	5149	-	KJPNBL_01906	hemC	hydroxymethylbilane synthase	EC:2.5.1.61, GO:0004418, GO:0033014, KEGG:K01749, RefSeq:WP_055053415.1, SO:0001217, UniParc:UPI0006C730F9, UniRef:UniRef100_A0A174P2C2, UniRef:UniRef50_A3DIF0, UniRef:UniRef90_A0A174P2C2
contig_674	cds	5142	5639	-	KJPNBL_01907		precorrin-2 dehydrogenase	SO:0001217, UniRef:UniRef50_A0A174U9V3, UniRef:UniRef90_A0A174U9V3
contig_674	cds	5629	6684	-	KJPNBL_01908	hemA	glutamyl-tRNA reductase	EC:1.2.1.70, GO:0008883, GO:0050661, KEGG:K02492, SO:0001217, UniRef:UniRef50_A0A9D2NDT3, UniRef:UniRef90_A0A174PAQ6
contig_676	cds	111	1136	-	KJPNBL_01909		branched-chain amino acid aminotransferase	EC:2.6.1.42, GO:0004084, GO:0009081, KEGG:K00826, RefSeq:WP_008705724.1, SO:0001217, UniParc:UPI0001AFE3D2, UniRef:UniRef100_A0A174BW69, UniRef:UniRef50_A0A7G9FEI8, UniRef:UniRef90_A0A174BW69
contig_676	cds	1363	2661	+	KJPNBL_01910		5-bromo-4-chloroindolyl phosphate hydrolysis protein	SO:0001217, UniRef:UniRef50_A0A6L8XTK0, UniRef:UniRef90_A0A6L8XTK0
contig_676	cds	2696	3835	+	KJPNBL_01911		TelA-like protein SA1238	RefSeq:WP_026648935.1, SO:0001217, UniParc:UPI000416BB8D, UniRef:UniRef100_A0A564WRK0, UniRef:UniRef50_C0CJ36, UniRef:UniRef90_A0A174LII9
contig_676	cds	3887	4939	+	KJPNBL_01912	ispG	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	EC:1.17.7.1, EC:1.17.7.3, GO:0008152, GO:0046429, KEGG:K03526, RefSeq:WP_008705719.1, SO:0001217, UniParc:UPI0001AFE3CF, UniRef:UniRef100_A0A173X3A8, UniRef:UniRef50_Q8RG40, UniRef:UniRef90_A0A4P9EDU0
contig_676	cds	5565	6224	-	KJPNBL_01913		hypothetical protein	
contig_677	cds	7	468	+	KJPNBL_01914		DUF3021 domain-containing protein	RefSeq:WP_020993481.1, SO:0001217, UniParc:UPI0002DD25D3, UniRef:UniRef100_A0A174NJ54, UniRef:UniRef50_B2TPS3, UniRef:UniRef90_A0A174NJ54
contig_677	cds	728	1666	+	KJPNBL_01915	abiF	Abi family protein	COG:COG4823, COG:V, RefSeq:WP_008706074.1, SO:0001217, UniParc:UPI0001AFDE40, UniRef:UniRef100_A0A564WWR4, UniRef:UniRef50_A0A943KGH2, UniRef:UniRef90_A0A173S8R4
contig_677	cds	1700	2338	-	KJPNBL_01916		DUF4406 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A174SDE3
contig_678	cds	377	1075	-	KJPNBL_01917		5'-methylthioadenosine/adenosylhomocysteine nucleosidase	EC:3.2.2.9, GO:0008782, GO:0008930, GO:0009116, GO:0009164, GO:0019509, KEGG:K01243, RefSeq:WP_008706966.1, SO:0001217, UniParc:UPI0001AFE75E, UniRef:UniRef100_A0A174QPE2, UniRef:UniRef50_U2TUH6, UniRef:UniRef90_A0A174Q6I3
contig_678	cds	1444	1689	+	KJPNBL_01918		TSCPD domain-containing protein	RefSeq:WP_008706968.1, SO:0001217, UniParc:UPI0001AFE75F, UniRef:UniRef100_A0A174QPQ2, UniRef:UniRef50_A0A174QPQ2, UniRef:UniRef90_A0A174QPQ2
contig_678	cds	1839	3455	-	KJPNBL_01919		Ribonuclease TTHA0252	KEGG:K07576, SO:0001217, UniRef:UniRef50_A0A847PN11, UniRef:UniRef90_A0A174QDJ1
contig_678	cds	3881	4321	-	KJPNBL_01920		DUF4366 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A174QDH2, UniRef:UniRef90_A0A174QDH2
contig_678	cds	4498	5568	+	KJPNBL_01921		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	EC:2.4.1.227, GO:0050511, KEGG:K02563, RefSeq:WP_008706972.1, SO:0001217, UniParc:UPI0001AFE762, UniRef:UniRef100_A0A174AUL0, UniRef:UniRef50_Q893R7, UniRef:UniRef90_A0A174AUL0
