# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_416	cds	7451	8950	-	BJCDML_02966	zwf	glucose-6-phosphate dehydrogenase	EC:1.1.1.363, EC:1.1.1.49, GO:0004345, GO:0006006, GO:0006098, GO:0016614, GO:0050661, KEGG:K00036, SO:0001217, UniParc:UPI00030C894B, UniRef:UniRef100_A0A174LDS2, UniRef:UniRef50_Q8A8E6, UniRef:UniRef90_F3PWE5
contig_416	cds	8965	10446	-	BJCDML_02967	gnd	decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase	EC:1.1.1.343, EC:1.1.1.44, GO:0004616, GO:0005737, GO:0006098, KEGG:K00033, SO:0001217, UniParc:UPI001162E9D1, UniRef:UniRef100_A0A4Y1VK23, UniRef:UniRef50_Q7VMX4, UniRef:UniRef90_A0A174NJV5
contig_416	cds	10563	11729	+	BJCDML_02968		Sodium:proton antiporter	SO:0001217, UniParc:UPI001164EF8C, UniRef:UniRef100_A0A4Y1VHJ9, UniRef:UniRef50_A0A7X8HRF2, UniRef:UniRef90_A0A4Y1VHJ9
contig_416	cds	11804	12880	+	BJCDML_02969	gmd	GDP-mannose 4,6-dehydratase	EC:4.2.1.47, GO:0000271, GO:0008446, GO:0019673, KEGG:K01711, RefSeq:WP_005836261.1, SO:0001217, UniParc:UPI0001BEE25C, UniRef:UniRef100_R9I3K3, UniRef:UniRef50_Q1ZXF7, UniRef:UniRef90_A0A380YLT2
contig_416	cds	12910	13203	-	BJCDML_02970		hypothetical protein	
contig_417	cds	495	1010	+	BJCDML_02971		hypothetical protein	
contig_417	cds	2902	3843	-	BJCDML_02972	mdh	malate dehydrogenase	COG:C, COG:COG0039, EC:1.1.1.37, GO:0005737, GO:0005975, GO:0006099, GO:0016616, GO:0019752, GO:0030060, RefSeq:WP_005829779.1, SO:0001217, UniParc:UPI00015BED9F, UniRef:UniRef100_R9HXM4, UniRef:UniRef50_Q25QU7, UniRef:UniRef90_A6L903
contig_417	cds	4074	4952	+	BJCDML_02973		Chromosome segregation protein SMC	RefSeq:WP_117600813.1, SO:0001217, UniParc:UPI000E4431E4, UniRef:UniRef100_A0A3E4RP37, UniRef:UniRef50_Q8A0V9, UniRef:UniRef90_A0A139KHJ1
contig_417	cds	5074	6540	+	BJCDML_02974	tolC	TolC family protein	RefSeq:WP_057255839.1, SO:0001217, UniParc:UPI0006C53679, UniRef:UniRef100_A0A173X4R3, UniRef:UniRef50_R9I682, UniRef:UniRef90_R9HXZ5
contig_417	cds	6586	7575	+	BJCDML_02975		Membrane fusion protein biotin-lipoyl like domain-containing protein	RefSeq:WP_005829771.1, SO:0001217, UniParc:UPI00015BED9C, UniRef:UniRef100_A0A173X4M4, UniRef:UniRef50_B2RMG3, UniRef:UniRef90_K9E2T4
contig_417	cds	8074	8337	-	BJCDML_02976		hypothetical protein	
contig_418	cds	352	1080	-	BJCDML_02977	tolC	TolC family protein	SO:0001217, UniRef:UniRef50_A0A9D1V1K6, UniRef:UniRef90_UPI00321AD02A
contig_419	cds	316	2478	-	BJCDML_02978		Peptidoglycan glycosyltransferase	SO:0001217, UniParc:UPI0006BFA2C8, UniRef:UniRef100_A0A174A542, UniRef:UniRef50_A0A7I9ZXM3, UniRef:UniRef90_A0A174IV04
contig_419	cds	2542	2892	-	BJCDML_02979	ftsL	Cell division protein FtsL	RefSeq:WP_005830386.1, SO:0001217, UniParc:UPI00015BF71B, UniRef:UniRef100_R9I3J3, UniRef:UniRef50_A0A173VTR1, UniRef:UniRef90_R9I3J3
contig_419	cds	2902	3825	-	BJCDML_02980	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0016434, KEGG:K03438, SO:0001217, UniParc:UPI000341102B, UniRef:UniRef100_A0A4Y1VES7, UniRef:UniRef50_A6LEV0, UniRef:UniRef90_A0A4Y1VES7
contig_419	cds	3833	4309	-	BJCDML_02981	mraZ	division/cell wall cluster transcriptional repressor MraZ	RefSeq:WP_005834563.1, SO:0001217, UniParc:UPI0001BEE938, UniRef:UniRef100_R9I3Q2, UniRef:UniRef50_Q8A250, UniRef:UniRef90_R9I3Q2
contig_419	cds	4831	6294	-	BJCDML_02982		Glycoside hydrolase family 125 protein	KEGG:K09704, SO:0001217, UniParc:UPI0001BEE939, UniRef:UniRef100_R9IBS4, UniRef:UniRef50_L0G3T8, UniRef:UniRef90_R9IBS4
contig_419	cds	6421	6924	-	BJCDML_02983		RNA polymerase sigma factor	RefSeq:WP_008662696.1, SO:0001217, UniParc:UPI0001EFF9C0, UniRef:UniRef100_A0A174K6T3, UniRef:UniRef50_F8WYL4, UniRef:UniRef90_A0A174K6T3
contig_419	cds	7301	7804	-	BJCDML_02984		RNA polymerase sigma factor	RefSeq:WP_035447089.1, SO:0001217, UniParc:UPI0004D40AB6, UniRef:UniRef100_A0A078S3J7, UniRef:UniRef50_F8WYL4, UniRef:UniRef90_A0A125MG50
contig_419	cds	7993	8838	+	BJCDML_02985		Putative acyltransferase ACT14924-like acyltransferase domain-containing protein	SO:0001217, UniParc:UPI000268DA2A, UniRef:UniRef100_A0A078S4E8, UniRef:UniRef50_Q8A248, UniRef:UniRef90_F3PWU1
contig_419	cds	8881	9858	+	BJCDML_02986		Hemolysin	RefSeq:WP_117588746.1, SO:0001217, UniParc:UPI000E404BB4, UniRef:UniRef100_A0A414IJA9, UniRef:UniRef50_Q8A247, UniRef:UniRef90_K9E078
contig_419	cds	9887	11215	-	BJCDML_02987		deoxyguanosinetriphosphate triphosphohydrolase	EC:3.1.5.1, GO:0006203, GO:0008832, KEGG:K01129, RefSeq:WP_117713766.1, SO:0001217, UniParc:UPI000E44D278, UniRef:UniRef100_A0A414IJ66, UniRef:UniRef50_D1Q0E7, UniRef:UniRef90_A0A173WP55
contig_420	cds	39	929	+	BJCDML_02988	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, SO:0001217, UniRef:UniRef50_A0A3D1H691, UniRef:UniRef90_UPI003014DB78
contig_420	tRNA	986	1058	+	BJCDML_02989	trnW	tRNA-Trp(cca)	SO:0000271
contig_420	cds	1274	1816	+	BJCDML_02990	nusG	transcription termination/antitermination protein NusG	COG:COG0250, COG:K, GO:0032784, KEGG:K02601, RefSeq:WP_005825724.1, SO:0001217, UniParc:UPI00015BD68C, UniRef:UniRef100_R9I5Q3, UniRef:UniRef50_A0A1I0PZX8, UniRef:UniRef90_A0A662ZXY1
contig_420	cds	1876	2319	+	BJCDML_02991	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:0070180, KEGG:K02867, RefSeq:WP_005825722.1, SO:0001217, UniParc:UPI00015BD68B, UniRef:UniRef100_E6SRB1, UniRef:UniRef50_Q8A465, UniRef:UniRef90_Q5L893
contig_420	cds	2335	3033	+	BJCDML_02992	rplA	50S ribosomal protein L1	COG:COG0081, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0006412, GO:0006417, GO:0015934, GO:0019843, KEGG:K02863, SO:0001217, UniRef:UniRef50_A6KYK6, UniRef:UniRef90_A6KYK6
contig_420	cds	3049	3279	+	BJCDML_02993	rplJ	(pseudo) 50S ribosomal protein L10	COG:COG0244, COG:J, GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, SO:0001217, UniRef:UniRef50_G8UPQ1, UniRef:UniRef90_Q8A467
contig_421	cds	101	853	-	BJCDML_02994		Acyl-ACP thioesterase	SO:0001217, UniParc:UPI000268DFC3, UniRef:UniRef100_A0A139KGU5, UniRef:UniRef50_A0A645ACC1, UniRef:UniRef90_R9HXA3
contig_421	cds	859	1410	-	BJCDML_02995	ilvN	acetolactate synthase small subunit	EC:2.2.1.6, GO:0005948, GO:0009082, GO:1990610, KEGG:K01653, RefSeq:WP_034529517.1, SO:0001217, UniParc:UPI0002EC3FF4, UniRef:UniRef100_R9HWU5, UniRef:UniRef50_A0A380ZB10, UniRef:UniRef90_A0A380ZB10
contig_421	cds	1443	3194	-	BJCDML_02996	ilvB	biosynthetic-type acetolactate synthase large subunit	EC:2.2.1.6, GO:0000287, GO:0003984, GO:0009082, GO:0030976, GO:0050660, KEGG:K01652, RefSeq:WP_057258960.1, SO:0001217, UniParc:UPI0006C6E015, UniRef:UniRef100_UPI0006C6E015, UniRef:UniRef50_A0A7Y2ZML2, UniRef:UniRef90_F3PR13
contig_421	cds	3286	5088	-	BJCDML_02997	ilvD	dihydroxy-acid dehydratase	EC:4.2.1.9, GO:0004160, GO:0009082, KEGG:K01687, RefSeq:WP_117713860.1, SO:0001217, UniParc:UPI000E43CDE7, UniRef:UniRef100_UPI000E43CDE7, UniRef:UniRef50_A6LDP0, UniRef:UniRef90_R9HWZ8
contig_421	cds	5578	6150	+	BJCDML_02998		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_005833142.1, SO:0001217, UniParc:UPI0001BEE8B4, UniRef:UniRef100_A0A139KGZ2, UniRef:UniRef50_G8UQS2, UniRef:UniRef90_A0A139KGZ2
contig_421	cds	6258	7538	-	BJCDML_02999		UPF0597 protein Bun01g_37810	SO:0001217, UniRef:UniRef50_Q8A606, UniRef:UniRef90_A0A173WNQ8
contig_421	cds	7658	7846	-	BJCDML_03000		hypothetical protein	
contig_422	cds	9	386	+	BJCDML_03001	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_004291279.1, SO:0001217, UniParc:UPI00015BD688, UniRef:UniRef100_A0A108T9C8, UniRef:UniRef50_A0A1G2DEI7, UniRef:UniRef90_B3JHG1
contig_422	cds	492	4304	+	BJCDML_03002	rpoB	DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03043, RefSeq:WP_005825717.1, SO:0001217, UniParc:UPI00015BD687, UniRef:UniRef100_A0A139JXD6, UniRef:UniRef50_A6LE81, UniRef:UniRef90_E6SRB5
contig_422	cds	4413	8708	+	BJCDML_03003	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0000287, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0006351, GO:0008270, KEGG:K03046, RefSeq:WP_008661873.1, SO:0001217, UniParc:UPI0001BEEBB4, UniRef:UniRef100_R9I5H5, UniRef:UniRef50_A8Z5T2, UniRef:UniRef90_A6KYK2
contig_422	cds	8977	9288	+	BJCDML_03004		DUF3467 domain-containing protein	RefSeq:WP_005825714.1, SO:0001217, UniParc:UPI00015BD685, UniRef:UniRef100_R9I5K7, UniRef:UniRef50_A0A264Y8N9, UniRef:UniRef90_A0A1Y3UUI3
contig_422	cds	9406	9807	+	BJCDML_03005	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, RefSeq:WP_005825712.1, SO:0001217, UniParc:UPI00015BD684, UniRef:UniRef100_A0A2R3MR47, UniRef:UniRef50_P0A7S3, UniRef:UniRef90_K9DTI1
contig_422	cds	9963	10439	+	BJCDML_03006	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0003735, GO:0006412, GO:0015935, RefSeq:WP_005825710.1, SO:0001217, UniParc:UPI00015BD683, UniRef:UniRef100_R9IDS2, UniRef:UniRef50_Q8A473, UniRef:UniRef90_E6SRB9
contig_422	cds	10498	12615	+	BJCDML_03007	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, GO:0006414, GO:0032790, RefSeq:WP_005825709.1, SO:0001217, UniParc:UPI00015BD682, UniRef:UniRef100_A0A174AKY8, UniRef:UniRef50_A6KYJ7, UniRef:UniRef90_A6KYJ7
contig_422	cds	12703	13008	+	BJCDML_03008	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003723, GO:0003735, GO:0005840, GO:0006412, GO:1990904, RefSeq:WP_004291244.1, SO:0001217, UniParc:UPI00015BEA69, UniRef:UniRef100_A0A108T9B3, UniRef:UniRef50_A6LEJ2, UniRef:UniRef90_A6LEJ2
contig_422	cds	13028	13645	+	BJCDML_03009	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, KEGG:K02906, RefSeq:WP_005825708.1, SO:0001217, UniParc:UPI00015BEA68, UniRef:UniRef100_A0A3P2AFD8, UniRef:UniRef50_A6GZ99, UniRef:UniRef90_Q8A476
contig_422	cds	13645	14271	+	BJCDML_03010	rplD	50S ribosomal protein L4	COG:COG0088, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, RefSeq:WP_005825707.1, SO:0001217, UniParc:UPI00015BEA67, UniRef:UniRef100_R9I5V0, UniRef:UniRef50_A1BJ33, UniRef:UniRef90_Q8A477
contig_422	cds	14288	14581	+	BJCDML_03011	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_005825706.1, SO:0001217, UniParc:UPI00015BEA66, UniRef:UniRef100_R9IDR7, UniRef:UniRef50_E6SRC4, UniRef:UniRef90_E6SRC4
contig_422	cds	14587	15411	+	BJCDML_03012	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0002181, GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, GO:0022625, KEGG:K02886, RefSeq:WP_005825705.1, SO:0001217, UniParc:UPI00015BEA65, UniRef:UniRef100_R9I5N8, UniRef:UniRef50_Q8A479, UniRef:UniRef90_Q8A479
contig_422	cds	15432	15701	+	BJCDML_03013	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000028, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_002558070.1, SO:0001217, UniParc:UPI000156DFC9, UniRef:UniRef100_A6KYJ1, UniRef:UniRef50_Q70XX0, UniRef:UniRef90_A6LEI7
contig_422	cds	15738	16148	+	BJCDML_03014	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, KEGG:K02890, RefSeq:WP_004291236.1, SO:0001217, UniParc:UPI0000D8991A, UniRef:UniRef100_Q5L8B4, UniRef:UniRef50_Q5L8B4, UniRef:UniRef90_Q5L8B4
contig_422	cds	16154	16885	+	BJCDML_03015	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, GO:0003729, GO:0003735, GO:0006412, GO:0019843, GO:0022627, RefSeq:WP_004291235.1, SO:0001217, UniParc:UPI00015BEA62, UniRef:UniRef100_E6SRC8, UniRef:UniRef50_P21465, UniRef:UniRef90_Q8A482
contig_422	cds	16907	17341	+	BJCDML_03016	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0003735, GO:0006412, GO:0019843, GO:0022625, KEGG:K02878, RefSeq:WP_004291234.1, SO:0001217, UniParc:UPI0001546433, UniRef:UniRef100_A0A1C7H1Y3, UniRef:UniRef50_P16633, UniRef:UniRef90_Q8A483
contig_422	cds	17347	17544	+	BJCDML_03017	rpmC	50S ribosomal protein L29	GO:0003735, GO:0005840, GO:0006412, GO:0022625, RefSeq:WP_005825702.1, SO:0001217, UniParc:UPI00015BEA61, UniRef:UniRef100_R9I5N3, UniRef:UniRef50_Q5L8B7, UniRef:UniRef90_Q8A484
contig_422	cds	17553	17810	+	BJCDML_03018	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, RefSeq:WP_005833548.1, SO:0001217, UniParc:UPI0001EFFDDA, UniRef:UniRef100_A0A2R3MR32, UniRef:UniRef50_Q8A485, UniRef:UniRef90_Q8A485
contig_422	cds	17813	18178	+	BJCDML_03019	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0022625, GO:0070180, KEGG:K02874, RefSeq:WP_004291231.1, SO:0001217, UniParc:UPI000189EC37, UniRef:UniRef100_A0A380Z785, UniRef:UniRef50_Q8A486, UniRef:UniRef90_Q8A486
contig_422	cds	18199	18519	+	BJCDML_03020	rplX	50S ribosomal protein L24	COG:COG0198, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, RefSeq:WP_005825699.1, SO:0001217, UniParc:UPI00015BEA5E, UniRef:UniRef100_R9I5U0, UniRef:UniRef50_A6KYI4, UniRef:UniRef90_Q5L8C0
contig_422	cds	18519	19076	+	BJCDML_03021	rplE	50S ribosomal protein L5	COG:COG0094, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02931, RefSeq:WP_005825698.1, SO:0001217, UniParc:UPI00015BEA5D, UniRef:UniRef100_R9IDQ4, UniRef:UniRef50_Q8A488, UniRef:UniRef90_Q8A488
contig_423	cds	113	883	+	BJCDML_03022		hypothetical protein	PFAM:PF01757.29
contig_423	cds	818	1819	-	BJCDML_03023		Phosphoribosyl transferase	RefSeq:WP_005827492.1, SO:0001217, UniParc:UPI00015BEE37, UniRef:UniRef100_A0A174CWC8, UniRef:UniRef50_K5Z980, UniRef:UniRef90_A0A174CWC8
contig_423	cds	1816	2079	-	BJCDML_03024		hypothetical protein	
contig_424	cds	38	1171	+	BJCDML_03025	hemW	radical SAM family heme chaperone HemW	GO:0005737, GO:0006779, GO:0051539, GO:0051989, RefSeq:WP_118211302.1, SO:0001217, UniParc:UPI000E5242EF, UniRef:UniRef100_A0A412H1H9, UniRef:UniRef50_A0A1C5NSQ4, UniRef:UniRef90_A0A921HJX0
contig_424	cds	1527	2915	-	BJCDML_03026	glmM	phosphoglucosamine mutase	EC:5.4.2.10, GO:0008966, GO:0009252, RefSeq:WP_022052694.1, SO:0001217, UniParc:UPI0003351C81, UniRef:UniRef100_A0A3E4WDR2, UniRef:UniRef50_A0A0P0G4J8, UniRef:UniRef90_A0A5P3APR1
contig_424	cds	2951	3685	-	BJCDML_03027		DUF4827 domain-containing protein	SO:0001217, UniRef:UniRef50_S0FCT8, UniRef:UniRef90_R5W5W8
contig_424	cds	3722	3955	-	BJCDML_03028		hypothetical protein	PFAM:PF02272.25
contig_425	cds	54	1193	+	BJCDML_03029		hypothetical protein	PFAM:PF00759.25
contig_425	cds	1365	2384	-	BJCDML_03030		L-threonine aldolase	EC:4.1.2.48, KEGG:K01620, RefSeq:WP_034525502.1, SO:0001217, UniParc:UPI0002FDC1DE, UniRef:UniRef100_A0A3E4RVG6, UniRef:UniRef50_A0A7C1E2U9, UniRef:UniRef90_A0A174L4Y1
contig_425	cds	2540	2758	-	BJCDML_03031		Winged helix-turn-helix domain-containing protein	RefSeq:WP_005826242.1, SO:0001217, UniParc:UPI00015BD6A3, UniRef:UniRef100_A0A139KHW0, UniRef:UniRef50_E6SR05, UniRef:UniRef90_R9HTX5
contig_425	cds	3013	4650	-	BJCDML_03032	groL	chaperonin GroEL	COG:COG0459, COG:O, EC:5.6.1.7, GO:0005524, GO:0009408, GO:0016853, GO:0042026, GO:0051082, GO:0051085, GO:0140662, GO:1990220, RefSeq:WP_005826239.1, SO:0001217, UniParc:UPI00015BD6A2, UniRef:UniRef100_A0A3E4QQW2, UniRef:UniRef50_Q9KKF0, UniRef:UniRef90_Q8A6P8
contig_425	cds	4688	4960	-	BJCDML_03033	groES	Co-chaperonin GroES	COG:COG0234, COG:O, GO:0005524, GO:0005737, GO:0044183, GO:0046872, GO:0051082, GO:0051085, GO:0051087, KEGG:K04078, RefSeq:WP_004290132.1, SO:0001217, UniParc:UPI00015BD6A1, UniRef:UniRef100_A0A108T858, UniRef:UniRef50_Q8A6P7, UniRef:UniRef90_Q8A6P7
contig_425	cds	5144	5998	+	BJCDML_03034		BASS family bile acid:Na+ symporter	RefSeq:WP_005826236.1, SO:0001217, UniParc:UPI00015BD6A0, UniRef:UniRef100_A0A3E4RUZ2, UniRef:UniRef50_K9EEH0, UniRef:UniRef90_R9I247
contig_425	cds	5968	6729	-	BJCDML_03035		4Fe-4S ferredoxin-type domain-containing protein	RefSeq:WP_005826233.1, SO:0001217, UniParc:UPI00015BD69F, UniRef:UniRef100_A0A396CLR1, UniRef:UniRef50_E6SR08, UniRef:UniRef90_R9HU72
contig_425	cds	6778	7047	-	BJCDML_03036		hypothetical protein	SO:0001217, UniParc:UPI0001BEE2B6, UniRef:UniRef100_R9HTW8, UniRef:UniRef50_R9HTW8, UniRef:UniRef90_R9HTW8
contig_425	cds	7083	8444	-	BJCDML_03037	hisS	histidine--tRNA ligase	EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, RefSeq:WP_005826229.1, SO:0001217, UniParc:UPI00015BD69D, UniRef:UniRef100_A0A3E4Q047, UniRef:UniRef50_Q8A6N7, UniRef:UniRef90_E6SR11
contig_425	cds	8511	9740	+	BJCDML_03038		Transglutaminase-like domain-containing protein	SO:0001217, UniParc:UPI00015BD69C, UniRef:UniRef100_A0A3E4RUU2, UniRef:UniRef50_B3CIN4, UniRef:UniRef90_R9HUB5
contig_425	cds	9846	10541	-	BJCDML_03039		Zinc metallopeptidase	KEGG:K06973, RefSeq:WP_005826222.1, SO:0001217, UniParc:UPI00015BD69A, UniRef:UniRef100_A0A3E4RUU4, UniRef:UniRef50_A6LIF6, UniRef:UniRef90_S3ZBI7
contig_425	cds	10683	11987	-	BJCDML_03040		Alpha-L-fucosidase	EC:3.2.1.51, KEGG:K01206, RefSeq:WP_005826218.1, SO:0001217, UniParc:UPI00015BD698, UniRef:UniRef100_R9HU67, UniRef:UniRef50_V8CPU0, UniRef:UniRef90_R9HU67
contig_425	cds	12090	13361	-	BJCDML_03041	purA	adenylosuccinate synthase	EC:6.3.4.4, GO:0000287, GO:0004019, GO:0005525, GO:0005737, GO:0006164, GO:0044208, GO:0046040, KEGG:K01939, RefSeq:WP_005826216.1, SO:0001217, UniParc:UPI00015BD697, UniRef:UniRef100_A0A174KVP9, UniRef:UniRef50_A6H0U4, UniRef:UniRef90_Q5LAD5
contig_425	cds	13358	13846	-	BJCDML_03042		Transcriptional repressor	RefSeq:WP_005826214.1, SO:0001217, UniParc:UPI00015BD696, UniRef:UniRef100_A0A4Y1VIF6, UniRef:UniRef50_I8XCR1, UniRef:UniRef90_K9E9D2
contig_425	cds	13974	14648	-	BJCDML_03043		DNA alkylation repair enzyme	RefSeq:WP_005826212.1, SO:0001217, UniParc:UPI00015BD695, UniRef:UniRef100_A0A174KUI6, UniRef:UniRef50_Q8A6N2, UniRef:UniRef90_R9HUB0
contig_425	cds	14655	16682	-	BJCDML_03044		Dihydrofolate reductase	SO:0001217, UniParc:UPI0002E5C738, UniRef:UniRef100_A0A374MTF9, UniRef:UniRef50_A0A7J0AGT2, UniRef:UniRef90_A0A3E4UM32
contig_425	cds	16805	17278	-	BJCDML_03045		HTH araC/xylS-type domain-containing protein	RefSeq:WP_005826207.1, SO:0001217, UniParc:UPI00015BEA7D, UniRef:UniRef100_R9HU62, UniRef:UniRef50_G1W9G2, UniRef:UniRef90_R9HU62
contig_425	cds	17560	19371	+	BJCDML_03046	recQ	DNA helicase RecQ	EC:5.6.2.4, GO:0003678, GO:0006310, GO:0009432, RefSeq:WP_005826201.1, SO:0001217, UniParc:UPI00015BEA7B, UniRef:UniRef100_A0A374MRJ4, UniRef:UniRef50_C9RMN2, UniRef:UniRef90_A0A174SD54
contig_425	cds	19375	20226	-	BJCDML_03047		Tetratricopeptide repeat	RefSeq:WP_005826199.1, SO:0001217, UniParc:UPI00015BEA7A, UniRef:UniRef100_A0A174KQN7, UniRef:UniRef50_A0A414YIB6, UniRef:UniRef90_R9HTT4
contig_425	cds	20242	21315	-	BJCDML_03048	cysK	cysteine synthase A	EC:2.5.1.47, GO:0004124, GO:0006535, SO:0001217, UniRef:UniRef50_A0A174GHF2, UniRef:UniRef90_A0A449I539
contig_425	cds	21602	22663	-	BJCDML_03049	leuB	3-isopropylmalate dehydrogenase	COG:CE, COG:COG0473, EC:1.1.1.85, GO:0000287, GO:0003862, GO:0005829, GO:0009098, GO:0051287, KEGG:K00052, RefSeq:WP_005826196.1, SO:0001217, UniParc:UPI00015BEA77, UniRef:UniRef100_A0A174LET5, UniRef:UniRef50_Q8A6M0, UniRef:UniRef90_Q8A6M0
contig_425	cds	22653	22910	-	BJCDML_03050		Holin	RefSeq:WP_005835569.1, SO:0001217, UniParc:UPI0001EFFAC2, UniRef:UniRef100_A0A139KI01, UniRef:UniRef50_R9HU56, UniRef:UniRef90_R9HU56
contig_425	cds	22923	24434	-	BJCDML_03051		(R)-citramalate synthase	EC:2.3.3.21, KEGG:K09011, SO:0001217, UniParc:UPI0001EFFAC3, UniRef:UniRef100_A0A6I0KNL7, UniRef:UniRef50_K1M164, UniRef:UniRef90_A0A3P2A6C5
contig_425	cds	24454	25053	-	BJCDML_03052		3-isopropylmalate dehydratase	RefSeq:WP_005826193.1, SO:0001217, UniParc:UPI00015BEA74, UniRef:UniRef100_R9HTS8, UniRef:UniRef50_B6YRN2, UniRef:UniRef90_B3JN25
contig_425	cds	25163	26557	-	BJCDML_03053		3-isopropylmalate dehydratase large subunit	EC:4.2.1.33, EC:4.2.1.35, KEGG:K01703, RefSeq:WP_005826191.1, SO:0001217, UniParc:UPI00015BEA73, UniRef:UniRef100_A0A3E4RUL9, UniRef:UniRef50_P96195, UniRef:UniRef90_E6SRK6
contig_425	cds	26600	28096	-	BJCDML_03054	leuA	2-isopropylmalate synthase	COG:COG0119, COG:E, EC:2.3.3.13, GO:0003852, GO:0009098, GO:0019752, KEGG:K01649, SO:0001217, UniRef:UniRef50_A6LDN1, UniRef:UniRef90_A0A0N7IEY9
contig_425	cds	28441	28611	-	BJCDML_03055		hypothetical protein	SO:0001217, UniParc:UPI000268E209, UniRef:UniRef100_R9HU52, UniRef:UniRef50_R9HU52, UniRef:UniRef90_R9HU52
contig_426	cds	253	1134	-	BJCDML_03056		DUF616 domain-containing protein	RefSeq:WP_051642915.1, SO:0001217, UniParc:UPI0004D71CA7, UniRef:UniRef100_A0A174NV82, UniRef:UniRef50_A0A174NV82, UniRef:UniRef90_A0A174NV82
contig_426	cds	1131	1301	-	BJCDML_03057		Acyltransferase 3 domain-containing protein	SO:0001217, UniParc:UPI0006BF5534, UniRef:UniRef100_A0A413XIV8, UniRef:UniRef50_A0A413XIV8, UniRef:UniRef90_A0A413XIV8
contig_426	cds	1331	3202	-	BJCDML_03058		Glucosamine-6-phosphate deaminase-like protein	RefSeq:WP_035448119.1, SO:0001217, UniParc:UPI0004D966F9, UniRef:UniRef100_A0A174NQH4, UniRef:UniRef50_A0A174NQH4, UniRef:UniRef90_A0A174NQH4
contig_426	cds	3206	3814	-	BJCDML_03059		Acyltransferase	RefSeq:WP_035448121.1, SO:0001217, UniParc:UPI0004DAB2CB, UniRef:UniRef100_A0A3A5PIP2, UniRef:UniRef50_A0A3E5E276, UniRef:UniRef90_A0A3E5E276
contig_426	cds	3889	4788	-	BJCDML_03060		Acyltransferase	RefSeq:WP_081030674.1, SO:0001217, UniParc:UPI0006C30512, UniRef:UniRef100_A0A174NR98, UniRef:UniRef50_A0A174NR98, UniRef:UniRef90_A0A174NR98
contig_427	cds	9	1643	+	BJCDML_03061	lruC	LruC domain-containing protein	SO:0001217, UniRef:UniRef50_R9HD37, UniRef:UniRef90_A0A174JQL7
contig_428	cds	27	827	+	BJCDML_03062		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI001FCA5718, UniRef:UniRef90_UPI001FCA5718
