# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_507	cds	4332	4571	+	DCGIOH_01428	abrB	SpoVT / AbrB like domain	SO:0001217, UniRef:UniRef50_D4L9V4
contig_508	cds	208	744	-	DCGIOH_01429	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, SO:0001217, UniParc:UPI001ACBB30F, UniRef:UniRef100_A0A9E0JPK3, UniRef:UniRef50_A0A9D1UGR1, UniRef:UniRef90_R5MM85
contig_508	cds	811	1467	-	DCGIOH_01430		HAD family hydrolase	SO:0001217, UniRef:UniRef50_A0A3C2DUC2, UniRef:UniRef90_A0A3C2DUC2
contig_508	cds	1464	3305	-	DCGIOH_01431	uvrC	excinuclease ABC subunit UvrC	GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, SO:0001217, UniRef:UniRef50_A0A174MRX8, UniRef:UniRef90_R5N6S2
contig_508	cds	3382	3645	-	DCGIOH_01432		Phosphocarrier protein HPr	SO:0001217, UniParc:UPI000339D97E, UniRef:UniRef100_A0A9D9XCR5, UniRef:UniRef50_D4MJL9, UniRef:UniRef90_A0A355G3A2
contig_509	cds	501	848	-	DCGIOH_01433		hypothetical protein	
contig_509	cds	1011	1499	-	DCGIOH_01434		hypothetical protein	
contig_510	cds	55	363	+	DCGIOH_01435		hypothetical protein	PFAM:PF00596.26
contig_510	cds	520	1887	+	DCGIOH_01436		L-fucose isomerase C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_R5MM45, UniRef:UniRef90_R5MM45
contig_510	cds	1907	2929	+	DCGIOH_01437		Zn-dependent alcohol dehydrogenase	SO:0001217, UniRef:UniRef50_R5N4P4, UniRef:UniRef90_R5N4P4
contig_510	cds	2945	3913	+	DCGIOH_01438		Hydroxyacid dehydrogenase	SO:0001217, UniRef:UniRef50_A0A8I1J2S2, UniRef:UniRef90_A0A8I1J2S2
contig_510	cds	3929	5365	+	DCGIOH_01439		Autoinducer-2 kinase	SO:0001217, UniRef:UniRef50_A0A9D9ZFI6, UniRef:UniRef90_A0A9D9ZFI6
contig_510	cds	5381	6541	+	DCGIOH_01440		Alcohol dehydrogenase	SO:0001217, UniParc:UPI001B659755, UniRef:UniRef100_A0A9D9ZEA2, UniRef:UniRef50_R5MLA4, UniRef:UniRef90_R5MLA4
contig_510	cds	6584	7585	+	DCGIOH_01441		DUF1152 domain-containing protein	SO:0001217, UniParc:UPI001AC44178, UniRef:UniRef100_A0A8I1LXM8, UniRef:UniRef50_R5MM37, UniRef:UniRef90_R5MM37
contig_510	cds	7625	8875	+	DCGIOH_01442		MFS transporter	SO:0001217, UniRef:UniRef50_A0A9E0JPH3, UniRef:UniRef90_A0A9E0JPH3
contig_510	cds	9010	9999	+	DCGIOH_01443		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A9D9ZFN9, UniRef:UniRef90_A0A9D9ZFN9
contig_510	cds	10046	10714	+	DCGIOH_01444		ECF transporter S component	KEGG:K16923, SO:0001217, UniParc:UPI00033E2700, UniRef:UniRef100_A0A9E0EKX2, UniRef:UniRef50_A0A8I1LU29, UniRef:UniRef90_A0A8I1LU29
contig_510	cds	10744	11529	+	DCGIOH_01445	ecfT	Energy-coupling factor transporter transmembrane protein EcfT	SO:0001217, UniRef:UniRef50_A0A9E0ELE3, UniRef:UniRef90_A0A9E0ELE3
contig_510	cds	11543	12424	+	DCGIOH_01446		ABC transporter related	SO:0001217, UniRef:UniRef50_R5ML88, UniRef:UniRef90_R5ML88
contig_510	cds	12411	13223	+	DCGIOH_01447	cbiO	Cobalt import ATP-binding protein CbiO 2	SO:0001217, UniRef:UniRef50_R5MS31, UniRef:UniRef90_R5MS31
contig_510	cds	13591	14481	+	DCGIOH_01448	yitT	YitT family protein	SO:0001217, UniRef:UniRef50_R7KS38, UniRef:UniRef90_A0A3D5LML4
contig_510	cds	14557	14745	-	DCGIOH_01449	thiC	phosphomethylpyrimidine synthase ThiC	SO:0001217, UniRef:UniRef50_A0A971KV05, UniRef:UniRef90_UPI002B200331
contig_511	cds	204	395	-	DCGIOH_01450		hypothetical protein	PFAM:PF18780.6, SO:0001217, UniParc:UPI00033863E1, UniRef:UniRef100_A0A3C2DWQ0, UniRef:UniRef50_A0A927SF25, UniRef:UniRef90_A0A3C2DWQ0
contig_511	ncRNA-region	553	744	-			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_511	tRNA	962	1048	+	DCGIOH_01451	trnL	tRNA-Leu(taa)	SO:0000264
contig_511	cds	1279	2724	-	DCGIOH_01452		beta-N-acetylhexosaminidase	EC:3.2.1.52, KEGG:K12373, SO:0001217, UniRef:UniRef50_R5MQU6, UniRef:UniRef90_R5MQU6
contig_511	cds	3042	4421	+	DCGIOH_01453		Polyunsaturated fatty acid isomerase conjugated linoleic acid-producing	SO:0001217, UniRef:UniRef50_A0A355U1Z7, UniRef:UniRef90_R5N3C2
contig_511	cds	5092	5505	-	DCGIOH_01454		hypothetical protein	
contig_512	cds	117	1067	+	DCGIOH_01455		hypothetical protein	
contig_513	cds	525	2090	-	DCGIOH_01456		beta-N-acetylhexosaminidase	EC:3.2.1.52, KEGG:K12373, SO:0001217, UniRef:UniRef50_R5MRE1, UniRef:UniRef90_R5MRE1
contig_514	cds	141	515	+	DCGIOH_01457		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001CA9D006, UniRef:UniRef90_UPI001CA9D006
contig_514	cds	541	771	+	DCGIOH_01458	acpP	acyl carrier protein	GO:0000036, GO:0006633, SO:0001217, UniParc:UPI0002811D62, UniRef:UniRef100_R5MI97, UniRef:UniRef50_V1CMI0, UniRef:UniRef90_R5MI97
contig_515	cds	92	1636	+	DCGIOH_01459		Phosphoglucomutase	SO:0001217, UniRef:UniRef50_D4L9P4, UniRef:UniRef90_R5MMT6
contig_516	cds	601	1854	-	DCGIOH_01460		Metallophosphoesterase	SO:0001217, UniRef:UniRef50_A0A3C2DUT3, UniRef:UniRef90_R5ML13
contig_517	cds	229	1356	+	DCGIOH_01461		Putative SWIM zinc finger	SO:0001217, UniRef:UniRef50_R5N3H8, UniRef:UniRef90_R5N3H8
contig_518	cds	445	1404	-	DCGIOH_01462		PhoH-like protein	KEGG:K06217, SO:0001217, UniRef:UniRef50_A0A174T1P7, UniRef:UniRef90_R5MMH9
contig_518	cds	1474	2634	-	DCGIOH_01463	yqfD	Sporulation protein YqfD	KEGG:K06438, SO:0001217, UniRef:UniRef50_A0A3C2DWD3, UniRef:UniRef90_A0A9E0EKM3
contig_518	cds	2644	2934	-	DCGIOH_01464		YabP/YqfC family sporulation protein	SO:0001217, UniRef:UniRef50_A0A3C2DXK0, UniRef:UniRef90_A0A3D5LMX0
contig_518	cds	2985	3398	-	DCGIOH_01465		hypothetical protein	
contig_519	cds	1017	1259	-	DCGIOH_01466		hypothetical protein	
contig_520	cds	180	659	+	DCGIOH_01467		hypothetical protein	SO:0001217, UniRef:UniRef50_R5N067, UniRef:UniRef90_R5N067
contig_520	cds	705	1805	+	DCGIOH_01468		LPXTG cell wall anchor domain-containing protein	SO:0001217, UniRef:UniRef50_A0A944BX68, UniRef:UniRef90_A0A9D9ZHE3
contig_521	cds	183	509	-	DCGIOH_01469		DRTGG domain-containing protein	SO:0001217, UniParc:UPI00033D8753, UniRef:UniRef100_A0A3D5LMC5, UniRef:UniRef50_A0A3D5LMC5, UniRef:UniRef90_A0A3D5LMC5
contig_521	cds	522	1826	-	DCGIOH_01470		Ferredoxin	SO:0001217, UniParc:UPI0003391403, UniRef:UniRef100_A0A9E0K632, UniRef:UniRef50_R9LW53, UniRef:UniRef90_A0A3C2DWU9
contig_521	cds	1852	2013	-	DCGIOH_01471		hypothetical protein	
contig_522	cds	4	417	+	DCGIOH_01472		hypothetical protein	
contig_522	cds	541	1185	+	DCGIOH_01473		Capsid protein	SO:0001217, UniRef:UniRef50_A0A9Y1HR51
contig_522	cds	1354	3075	+	DCGIOH_01474		Phage protein	SO:0001217, UniRef:UniRef50_A0AAE9URZ5
contig_522	cds	3044	3538	+	DCGIOH_01475		hypothetical protein	
contig_522	cds	3563	3835	+	DCGIOH_01476		hypothetical protein	
contig_522	cds	3854	4804	+	DCGIOH_01477		Capsid associated protein	SO:0001217, UniRef:UniRef50_A0A9E6XP42
contig_522	cds	4860	5972	+	DCGIOH_01478		Capsid protein	SO:0001217, UniRef:UniRef50_A0A971KLU9
contig_522	cds	6067	7419	+	DCGIOH_01479		hypothetical protein	
contig_522	cds	7469	7930	+	DCGIOH_01480		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAE9UTC2
contig_522	cds	7917	8495	+	DCGIOH_01481		Tail tubular protein A	SO:0001217, UniRef:UniRef50_A0A9E6XR61
contig_522	cds	8500	8757	+	DCGIOH_01482		DUF1360 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U3MW88
contig_522	cds	8754	9527	+	DCGIOH_01483		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A7U3RL25
contig_522	cds	9634	13296	+	DCGIOH_01484		Tail length tape-measure protein	SO:0001217, UniRef:UniRef50_A0A9E6XSB9
contig_523	cds	1061	2284	-	DCGIOH_01485		Family 4 glycosyl hydrolase	EC:3.2.1.86, KEGG:K01222, SO:0001217, UniRef:UniRef50_R8VT13, UniRef:UniRef90_R5MGZ6
contig_523	cds	2291	2425	-	DCGIOH_01486		Maltose-6'-phosphate glucosidase	SO:0001217, UniRef:UniRef50_A0A377XIL4
contig_523	cds	2599	3447	+	DCGIOH_01487		HTH araC/xylS-type domain-containing protein	SO:0001217, UniParc:UPI000E8E19C4, UniRef:UniRef100_A0A8I1IWG0, UniRef:UniRef50_R5MM49, UniRef:UniRef90_R5MM49
contig_525	cds	368	1099	-	DCGIOH_01488		Kinase domain protein	SO:0001217, UniRef:UniRef50_A0A3C2DX86, UniRef:UniRef90_R5N3L3
contig_525	cds	1122	1865	-	DCGIOH_01489		hypothetical protein	
contig_526	cds	47	286	+	DCGIOH_01490		hypothetical protein	
contig_527	cds	17	568	+	DCGIOH_01491		hypothetical protein	PFAM:PF25137.1
contig_527	cds	583	1332	+	DCGIOH_01492		Aminoglycoside phosphotransferase	SO:0001217, UniParc:UPI000340AF41, UniRef:UniRef100_A0A356PSE1, UniRef:UniRef50_A0A239RFL3, UniRef:UniRef90_A0A3C2DUX0
contig_528	cds	503	1642	-	DCGIOH_01493		Serine/threonine protein phosphatase	SO:0001217, UniRef:UniRef50_R5MIP3, UniRef:UniRef90_R5MIP3
contig_528	cds	1659	2909	-	DCGIOH_01494		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniParc:UPI000E8F9276, UniRef:UniRef100_A0A9E0EKK5, UniRef:UniRef50_A0A096DBA5, UniRef:UniRef90_A0A3C2DTV7
contig_528	cds	2899	3429	-	DCGIOH_01495		Terminase small subunit	SO:0001217, UniParc:UPI000ECE7777, UniRef:UniRef100_A0A3D5LMK8, UniRef:UniRef50_R5MHX8, UniRef:UniRef90_R5MHX8
contig_528	cds	3657	4154	+	DCGIOH_01496	marR	MarR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A3C2DVA4, UniRef:UniRef90_A0A9E0K983
contig_528	cds	4147	5889	+	DCGIOH_01497		ABC transporter	SO:0001217, UniRef:UniRef50_R2RYD1, UniRef:UniRef90_A0A3C2DTY2
contig_528	cds	5889	7808	+	DCGIOH_01498		ABC-type multidrug transport system ATPase and permease components	SO:0001217, UniRef:UniRef50_A0A1C5U5H8, UniRef:UniRef90_R5N1B4
contig_529	cds	25	381	+	DCGIOH_01499		hypothetical protein	PFAM:PF03486.20
contig_529	cds	630	1055	-	DCGIOH_01500		hypothetical protein	
contig_530	cds	23	406	+	DCGIOH_01501		site-specific integrase	SO:0001217, UniRef:UniRef50_UPI001FADD8F2, UniRef:UniRef90_UPI001FADD8F2
contig_530	tRNA	525	608	-	DCGIOH_01502	trnS	(pseudo) tRNA-Ser(tga)	SO:0000269
contig_530	cds	877	1860	-	DCGIOH_01503		Abi family protein	SO:0001217, UniRef:UniRef50_UPI00115A60AD
contig_530	cds	2192	2428	-	DCGIOH_01504		Arc family DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A943BF99
contig_531	cds	599	1330	-	DCGIOH_01505	lysR	Transcriptional regulator LysR family	SO:0001217, UniRef:UniRef50_R5MSS9, UniRef:UniRef90_R5MSS9
contig_532	cds	81	563	+	DCGIOH_01506		hypothetical protein	
contig_533	cds	133	1779	+	DCGIOH_01507		X-X-X-Leu-X-X-Gly heptad repeats	SO:0001217, UniRef:UniRef50_R5MSX6, UniRef:UniRef90_R5MSX6
contig_534	cds	55	1065	+	DCGIOH_01508		hypothetical protein	
contig_534	cds	1031	2326	+	DCGIOH_01509	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	EC:6.3.2.53, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0008360, GO:0008764, GO:0009252, GO:0051301, KEGG:K23169, SO:0001217, UniRef:UniRef50_A0A943K791, UniRef:UniRef90_R5N2F3
contig_534	cds	2470	3405	-	DCGIOH_01510		Peptidase M14 carboxypeptidase A domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8I1IYB1, UniRef:UniRef90_A0A8I1IYB1
contig_534	cds	3454	3996	+	DCGIOH_01511		NUDIX hydrolase	SO:0001217, UniParc:UPI000340A8CE, UniRef:UniRef100_A0A9E0ELE8, UniRef:UniRef50_A0A174ZFN2, UniRef:UniRef90_A0A9E0ELE8
contig_535	cds	59	1408	+	DCGIOH_01512		Ig domain protein group 2 domain protein	SO:0001217, UniRef:UniRef50_A0A3C2DUL9, UniRef:UniRef90_R5MN52
contig_535	cds	1456	2784	-	DCGIOH_01513		CCA tRNA nucleotidyltransferase	EC:2.7.7.72, GO:0001680, GO:0016779, SO:0001217, UniRef:UniRef50_R5N5N9, UniRef:UniRef90_R5N5N9
contig_535	cds	2794	3468	-	DCGIOH_01514	yjjG	YjjG family noncanonical pyrimidine nucleotidase	EC:3.1.3.5, GO:0008253, SO:0001217, UniRef:UniRef50_R5MT52, UniRef:UniRef90_R5MT52
contig_536	cds	446	745	-	DCGIOH_01515		ESAT-6-like protein	SO:0001217, UniParc:UPI0003381928, UniRef:UniRef100_A0A943S570, UniRef:UniRef50_R6C9X4, UniRef:UniRef90_A0A943S570
contig_536	cds	759	1061	-	DCGIOH_01516		ESAT-6-like protein	SO:0001217, UniParc:UPI00033AA246, UniRef:UniRef100_A0A943S551, UniRef:UniRef50_E2SLU1, UniRef:UniRef90_A0A943S551
contig_536	cds	1084	1335	-	DCGIOH_01517		Methyltransferase	SO:0001217, UniParc:UPI000334ED26, UniRef:UniRef100_A0A943S2I8, UniRef:UniRef50_A0A927UXK7, UniRef:UniRef90_A0A943S2I8
contig_536	cds	1341	5909	-	DCGIOH_01518	essC	type VII secretion protein EssC	GO:0009306, SO:0001217, UniParc:UPI001DD18933, UniRef:UniRef100_A0A943P933, UniRef:UniRef50_A0A943P933, UniRef:UniRef90_A0A943P933
contig_536	cds	6495	6785	+	DCGIOH_01519	insH	Transposase InsH N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A351F881, UniRef:UniRef90_A0A351F881
contig_536	cds	6736	7635	+	DCGIOH_01520		Transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U9SNH3
contig_537	cds	43	444	+	DCGIOH_01521		hypothetical protein	PFAM:PF00152.25
contig_537	cds	475	762	+	DCGIOH_01522	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	GO:0006424, GO:0006450, GO:0030956, GO:0050567, SO:0001217, UniRef:UniRef50_A9KJ25, UniRef:UniRef90_A0A3C2DWK3
contig_537	cds	771	2234	+	DCGIOH_01523	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	EC:6.3.5.6, EC:6.3.5.7, GO:0006412, GO:0006424, GO:0030956, GO:0050567, KEGG:K02433, SO:0001217, UniParc:UPI000EC392FE, UniRef:UniRef100_A0A9E0NYW4, UniRef:UniRef50_C4Z3J4, UniRef:UniRef90_R5ME06
contig_537	cds	2249	3679	+	DCGIOH_01524	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	EC:6.3.5.6, EC:6.3.5.7, GO:0016884, KEGG:K02434, SO:0001217, UniParc:UPI00033E3FF3, UniRef:UniRef100_A0A9E0NV74, UniRef:UniRef50_Q45486, UniRef:UniRef90_A0A3C2DX70
contig_538	cds	53	565	+	DCGIOH_01525		hypothetical protein	PFAM:PF02237.23, PFAM:PF03099.24
contig_538	cds	659	814	+	DCGIOH_01526		hypothetical protein	SO:0001217, UniParc:UPI0003400484, UniRef:UniRef100_A0A8I1LXT4, UniRef:UniRef50_A0A8I1LXT4, UniRef:UniRef90_A0A8I1LXT4
contig_538	cds	979	2895	-	DCGIOH_01527		NAD(+) synthase	EC:6.3.1.5, GO:0003952, GO:0004359, GO:0005524, GO:0008152, GO:0009435, SO:0001217, UniRef:UniRef50_A0A7V3EH57, UniRef:UniRef90_R5MJK9
contig_538	cds	3070	4287	+	DCGIOH_01528		alanine transaminase	SO:0001217, UniRef:UniRef50_P71348, UniRef:UniRef90_R5N2V3
contig_538	cds	4402	5199	-	DCGIOH_01529		Polar amino acid ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A1C6EWC5, UniRef:UniRef90_A0A3C2DVY4
contig_538	cds	5203	5850	-	DCGIOH_01530		Polar amino acid ABC transporter permease	SO:0001217, UniParc:UPI00033D709B, UniRef:UniRef100_A0A9E0JMM3, UniRef:UniRef50_C0ETV4, UniRef:UniRef90_A0A3C2DX18
contig_539	cds	346	1686	-	DCGIOH_01531		AAA+ ATPase domain-containing protein	SO:0001217, UniRef:UniRef50_X1K8L8
contig_540	cds	545	982	+	DCGIOH_01532		hypothetical protein	
contig_540	cds	1040	1612	+	DCGIOH_01533		hypothetical protein	
contig_540	cds	1769	2152	+	DCGIOH_01534		hypothetical protein	SO:0001217, UniRef:UniRef50_R5YRV9
contig_540	cds	2608	3369	+	DCGIOH_01535		SCP2 domain-containing protein	SO:0001217, UniParc:UPI000334B664, UniRef:UniRef100_A0A9D9T2D4, UniRef:UniRef50_R9M020, UniRef:UniRef90_A0A3C2DW70
contig_541	cds	31	816	+	DCGIOH_01536	rplB	50S ribosomal protein L2	GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, KEGG:K02886, SO:0001217, UniRef:UniRef50_P94270, UniRef:UniRef90_A0A9D9T2B4
contig_541	cds	836	1108	+	DCGIOH_01537	rpsS	30S ribosomal protein S19	GO:0003735, GO:0006412, GO:0015935, SO:0001217, UniParc:UPI0003370044, UniRef:UniRef100_A0A9D9ZHD0, UniRef:UniRef50_P21476, UniRef:UniRef90_A0A9D9ZHD0
contig_541	cds	1133	1465	+	DCGIOH_01538	rplV	50S ribosomal protein L22	GO:0003735, GO:0006412, GO:0015934, KEGG:K02890, SO:0001217, UniParc:UPI0002815DBC, UniRef:UniRef100_A0A9D9ZF81, UniRef:UniRef50_R9LB74, UniRef:UniRef90_A0A9D9ZF81
contig_541	cds	1485	2162	+	DCGIOH_01539	rpsC	30S ribosomal protein S3	GO:0003735, GO:0006412, SO:0001217, UniRef:UniRef50_P66548, UniRef:UniRef90_A0A9E0JKS7
contig_541	cds	2162	2593	+	DCGIOH_01540	rplP	50S ribosomal protein L16	GO:0003735, GO:0006412, GO:0019843, KEGG:K02878, SO:0001217, UniParc:UPI0003349441, UniRef:UniRef100_A0A9D9ZDP7, UniRef:UniRef50_P16633, UniRef:UniRef90_A0A9D9ZDP7
contig_541	cds	2593	2796	+	DCGIOH_01541	rpmC	50S ribosomal protein L29	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniParc:UPI00033581BD, UniRef:UniRef100_A0A9E0EK88, UniRef:UniRef50_Q72CH2, UniRef:UniRef90_A0A9E0EK88
contig_541	cds	2817	3074	+	DCGIOH_01542	rpsQ	30S ribosomal protein S17	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniParc:UPI000337F0DC, UniRef:UniRef100_A0A9E0ELF5, UniRef:UniRef50_Q6A6N5, UniRef:UniRef90_R6NKF0
contig_541	cds	3096	3464	+	DCGIOH_01543	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0003735, GO:0006412, GO:0015934, KEGG:K02874, SO:0001217, UniParc:UPI000338C826, UniRef:UniRef100_A0A9E0JKV4, UniRef:UniRef50_Q5SHP8, UniRef:UniRef90_A0A6S6XQL5
contig_541	cds	3481	3813	+	DCGIOH_01544	rplX	50S ribosomal protein L24	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniParc:UPI000340C8FD, UniRef:UniRef100_A0A9E0JPA8, UniRef:UniRef50_Q2RFQ8, UniRef:UniRef90_A0A9E0JPA8
contig_542	cds	180	359	+	DCGIOH_01545	rpmD	50S ribosomal protein L30	GO:0003735, GO:0006412, GO:0015934, SO:0001217, UniParc:UPI00033ABF5D, UniRef:UniRef100_A0A9D9T2A4, UniRef:UniRef50_A0A9D9T2A4, UniRef:UniRef90_A0A9D9T2A4
contig_542	cds	372	815	+	DCGIOH_01546	rplO	50S ribosomal protein L15	GO:0003735, GO:0006412, GO:0015934, KEGG:K02876, SO:0001217, UniParc:UPI00034034FD, UniRef:UniRef100_A0A9E0JKW4, UniRef:UniRef50_Q9X1J0, UniRef:UniRef90_A0A348P3W5
contig_542	cds	818	2134	+	DCGIOH_01547	secY	preprotein translocase subunit SecY	GO:0015031, GO:0016020, GO:0043952, SO:0001217, UniRef:UniRef50_C7H930, UniRef:UniRef90_R5MIK3
contig_542	cds	2151	2783	+	DCGIOH_01548		adenylate kinase	EC:2.7.4.3, GO:0005524, GO:0006139, GO:0016776, GO:0019205, SO:0001217, UniParc:UPI0002811FD2, UniRef:UniRef100_A0A9D9SVL9, UniRef:UniRef50_A0A1C5ZT76, UniRef:UniRef90_A0A9D9SVL9
contig_542	cds	2786	3535	+	DCGIOH_01549	map	type I methionyl aminopeptidase	EC:3.4.11.18, GO:0006508, GO:0070006, KEGG:K01265, SO:0001217, UniRef:UniRef50_A0A425VYH6, UniRef:UniRef90_A0A9E0EKH7
contig_542	cds	3600	3818	+	DCGIOH_01550	infA	translation initiation factor IF-1	GO:0003743, GO:0006413, KEGG:K02518, SO:0001217, UniParc:UPI00033D7735, UniRef:UniRef100_A0A9E0JNE1, UniRef:UniRef50_P0A3K4, UniRef:UniRef90_R6NZJ8
contig_542	cds	3877	3990	+	DCGIOH_01551	rpmJ	50S ribosomal protein L36	COG:COG0257, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02919, RefSeq:WP_004824776.1, SO:0001217, UniParc:UPI0001C0463E, UniRef:UniRef100_A0A942ZZ33, UniRef:UniRef50_Q9RSK0, UniRef:UniRef90_A0A4R3KRD4
contig_542	cds	4102	4470	+	DCGIOH_01552	rpsM	30S ribosomal protein S13	GO:0003723, GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniParc:UPI0003378678, UniRef:UniRef100_A0A9E0JKW6, UniRef:UniRef50_P0CE04, UniRef:UniRef90_A0A348P3V8
contig_542	cds	4486	4890	+	DCGIOH_01553	rpsK	30S ribosomal protein S11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02948, SO:0001217, UniParc:UPI000335724A, UniRef:UniRef100_A0A9E0JPC2, UniRef:UniRef50_Q6N4V6, UniRef:UniRef90_A0A348P3V7
contig_543	cds	34	1584	+	DCGIOH_01554		hypothetical protein	PFAM:PF00070.33, PFAM:PF00724.26, PFAM:PF01266.30, PFAM:PF01593.30, PFAM:PF02737.24, PFAM:PF07992.20, PFAM:PF13241.12, PFAM:PF13450.12, PFAM:PF21799.2
contig_544	cds	63	152	+	DCGIOH_01555		hypothetical protein	PFAM:PF00298.24
contig_544	cds	208	915	+	DCGIOH_01556	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, SO:0001217, UniRef:UniRef50_Q06797, UniRef:UniRef90_A0A9D9ZJY9
contig_544	ncRNA-region	948	1085	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_545	cds	126	806	-	DCGIOH_01557	rnc	ribonuclease III	EC:3.1.26.3, GO:0003723, GO:0004525, GO:0006364, GO:0006396, SO:0001217, UniParc:UPI0002815175, UniRef:UniRef100_A0A9D9SUF1, UniRef:UniRef50_Q8ER05, UniRef:UniRef90_A0A9D9SUF1
contig_545	cds	825	1628	-	DCGIOH_01558		hypothetical protein	
contig_546	cds	1038	1241	-	DCGIOH_01559		Transposase	RefSeq:WP_003525217.1, SO:0001217, UniParc:UPI0001CFAA47, UniRef:UniRef100_A0A2Y9BI10, UniRef:UniRef50_A0A416EJ84, UniRef:UniRef90_A0A2Y9BI10
contig_546	cds	1251	1769	-	DCGIOH_01560		hypothetical protein	
contig_547	cds	22	306	+	DCGIOH_01561		hypothetical protein	PFAM:PF00404.24
contig_547	cds	580	3213	+	DCGIOH_01562	ppdK	pyruvate, phosphate dikinase	EC:2.7.9.1, GO:0006090, GO:0050242, SO:0001217, UniRef:UniRef50_E7MQ92, UniRef:UniRef90_A0A928KNR3
contig_547	cds	3476	4348	+	DCGIOH_01563		Peptidase M15B domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3C2DVH3, UniRef:UniRef90_A0A3C2DVH3
contig_549	cds	112	552	+	DCGIOH_01564		RNA polymerase subunit sigma	RefSeq:WP_033120017.1, SO:0001217, UniParc:UPI00051C10BC, UniRef:UniRef100_A0A1Q9K213, UniRef:UniRef50_A0A0J9C9M4, UniRef:UniRef90_A0A1Q9K213
contig_549	cds	533	790	+	DCGIOH_01565		Transcriptional regulator	RefSeq:WP_033120016.1, SO:0001217, UniParc:UPI00051B6B48, UniRef:UniRef100_A0A1Q9K1W1, UniRef:UniRef50_R9M0H6, UniRef:UniRef90_A0A1Q9K1W1
contig_549	cds	1218	1454	+	DCGIOH_01566		Helix-turn-helix domain-containing protein	RefSeq:WP_033120015.1, SO:0001217, UniParc:UPI00051B240C, UniRef:UniRef100_A0A1Q9K1T0, UniRef:UniRef50_D4LS27, UniRef:UniRef90_D4LS27
contig_550	cds	31	357	+	DCGIOH_01567		hypothetical protein	PFAM:PF09190.17, PFAM:PF23493.1
contig_550	cds	516	1166	+	DCGIOH_01568		Bacterial sugar transferase domain-containing protein	SO:0001217, UniParc:UPI000E91095C, UniRef:UniRef100_A0A8I1JCW2, UniRef:UniRef50_R5MF34, UniRef:UniRef90_R5MF34
contig_550	cds	1166	1999	+	DCGIOH_01569		HpcH/HpaI aldolase	SO:0001217, UniRef:UniRef50_I8V9U9, UniRef:UniRef90_R5MKA8
contig_550	cds	2039	2959	+	DCGIOH_01570		D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding domain-containing protein	SO:0001217, UniRef:UniRef50_R9K8Z0, UniRef:UniRef90_R5MEI0
contig_551	cds	60	911	+	DCGIOH_01571		hypothetical protein	
contig_551	cds	990	1721	-	DCGIOH_01572	ymfI	elongation factor P 5-aminopentanone reductase	SO:0001217, UniRef:UniRef50_A0A1C6D9B1, UniRef:UniRef90_R5MHY8
contig_551	tRNA	1957	2032	+	DCGIOH_01573	trnT	tRNA-Thr(cgt)	SO:0000270
contig_551	cds	2110	2634	-	DCGIOH_01574		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A8I1IW86, UniRef:UniRef90_A0A8I1IW86
